datetime_lst,datetime,t2m,stl3,stl4,sp,ssrd,strd,tcc,tp,fdir,sd,wdir10,ws10,ws100,r2m,alpha_sol,azimuth_sol,CF100,dhi,dni
6/7/23 17:00,6/7/23 10:00,28.7,28.6,28.1,100491,154,421,0.63,1.1,93,0,58,2.5,3.299999952,0.76,0.282,-2.02,0.01,61,334
6/7/23 18:00,6/7/23 11:00,27.9,28.6,28.1,100534,21,425,0.89,1.1,9,0,66,1.6,2.5,0.82,0.045,-1.98,0,12,180
6/7/23 19:00,6/7/23 12:00,27.7,28.6,28.1,100625,0,425,0.95,0.6,0,0,113,1.1,1.700000048,0.83,0,-2,0,0,0
6/7/23 20:00,6/7/23 13:00,27.2,28.6,28.1,100670,0,429,0.99,0.7,0,0,150,1.2,2.099999905,0.86,0,-2.15,0,0,0
6/7/23 21:00,6/7/23 14:00,26.5,28.6,28.1,100746,0,424,0.95,0.6,0,0,146,1.4,2.700000048,0.9,0,-2.35,0,0,0
6/7/23 22:00,6/7/23 15:00,26.4,28.6,28.1,100777,0,418,0.91,0.1,0,0,168,1.1,2,0.89,0,-2.58,0,0,0
6/7/23 23:00,6/7/23 16:00,26.3,28.6,28.1,100765,0,413,0.92,0,0,0,170,0.9,1.399999976,0.9,0,-2.81,0,0,0
6/8/23 0:00,6/7/23 17:00,25.7,28.6,28.1,100763,0,408,0.94,0,0,0,175,1,1,0.91,0,-3.05,0,0,0
6/8/23 1:00,6/7/23 18:00,25.5,28.6,28.1,100732,0,405,0.96,0,0,0,183,1.2,1.100000024,0.91,0,2.99,0,0,0
6/8/23 2:00,6/7/23 19:00,25,28.6,28.1,100687,0,413,0.97,0,0,0,178,1.1,1.100000024,0.94,0,2.75,0,0,0
6/8/23 3:00,6/7/23 20:00,24.7,28.6,28.1,100660,0,404,0.98,0.1,0,0,182,1.1,0.800000012,0.94,0,2.51,0,0,0
6/8/23 4:00,6/7/23 21:00,24.7,28.6,28.1,100673,0,403,0.96,0,0,0,188,1.3,1.100000024,0.94,0,2.29,0,0,0
6/8/23 5:00,6/7/23 22:00,25.3,28.6,28.1,100635,0,409,1,0.1,0,0,152,0.6,0.300000012,0.91,0,2.1,0,0,0
6/8/23 6:00,6/7/23 23:00,25,28.6,28.1,100762,0,400,0.9,0,0,0,151,0.7,0.100000001,0.92,0,1.98,0,0,0
6/8/23 7:00,6/8/23 0:00,25.5,28.6,28.1,100783,54,406,0.5,0,28,0,168,1.1,0.400000006,0.91,0.11,1.99,0,26,255
6/8/23 8:00,6/8/23 1:00,26.3,28.6,28.1,100881,227,405,0.62,0,139,0,160,0.7,0.600000024,0.86,0.344,2.04,0,88,412
6/8/23 9:00,6/8/23 2:00,28.8,28.6,28.1,100859,428,409,0.63,0,313,0,93,1.1,1.399999976,0.75,0.571,2.13,0,115,579
6/8/23 10:00,6/8/23 3:00,29.4,28.6,28.1,100847,513,413,0.59,0,358,0,80,2,2.5,0.72,0.781,2.29,0,155,509
6/8/23 11:00,6/8/23 4:00,30,28.6,28.1,100778,727,414,0.63,0,577,0,77,2.9,3.5,0.69,0.955,2.55,0.01,150,707
6/8/23 12:00,6/8/23 5:00,31.6,28.6,28.1,100672,715,424,0.78,0,535,0,76,3.2,4,0.63,1.055,2.96,0.02,180,615
6/8/23 13:00,6/8/23 6:00,31.7,28.6,28.1,100576,658,425,0.96,0,494,0,73,3.3,4.099999905,0.62,1.038,-2.84,0.03,164,573
6/8/23 14:00,6/8/23 7:00,32.1,28.6,28.1,100503,648,428,1,0,476,0,65,3.3,4.099999905,0.6,0.914,-2.47,0.03,172,601
6/8/23 15:00,6/8/23 8:00,31.6,28.6,28.1,100476,502,424,1,0,360,0,56,2.6,3.200000048,0.62,0.727,-2.24,0,142,541
6/8/23 16:00,6/8/23 9:00,30.8,28.6,28.1,100479,359,420,1,0,235,0,49,2.4,2.900000095,0.66,0.512,-2.1,0,124,480
6/8/23 17:00,6/8/23 10:00,29.7,28.5,28,100543,130,422,1,0,58,0,46,2.6,4.099999905,0.7,0.283,-2.02,0.03,72,208
6/8/23 18:00,6/8/23 11:00,29.6,28.5,28,100567,22,418,1,0,5,0,56,2,3.5,0.67,0.046,-1.98,0.01,17,100
6/8/23 19:00,6/8/23 12:00,28.4,28.5,28,100639,0,416,0.99,0,0,0,71,1.5,3.400000095,0.77,0,-2,0.01,0,0
6/8/23 20:00,6/8/23 13:00,28,28.5,28,100700,0,412,0.97,0.1,0,0,75,1.5,3,0.79,0,-2.15,0,0,0
6/8/23 21:00,6/8/23 14:00,27,28.5,28,100731,0,418,0.97,0.2,0,0,98,1.5,2.700000048,0.83,0,-2.35,0,0,0
6/8/23 22:00,6/8/23 15:00,26.6,28.5,28,100777,0,415,0.95,0.2,0,0,120,1.4,2.700000048,0.85,0,-2.58,0,0,0
6/8/23 23:00,6/8/23 16:00,26.4,28.6,28,100751,0,412,0.94,0.1,0,0,133,1.4,2.799999952,0.88,0,-2.81,0,0,0
6/9/23 0:00,6/8/23 17:00,25.4,28.6,28,100758,0,405,0.85,0,0,0,138,1.4,2.700000048,0.92,0,-3.05,0,0,0
6/9/23 1:00,6/8/23 18:00,25,28.6,28,100745,0,400,0.96,0,0,0,143,1.4,2.700000048,0.93,0,2.99,0,0,0
6/9/23 2:00,6/8/23 19:00,24.7,28.6,28,100626,0,395,0.93,0,0,0,148,1.3,2.5,0.94,0,2.75,0,0,0
6/9/23 3:00,6/8/23 20:00,24.1,28.5,28,100622,0,395,0.9,0,0,0,149,1.3,2.599999905,0.94,0,2.52,0,0,0
6/9/23 4:00,6/8/23 21:00,23.9,28.5,28,100587,0,395,0.9,0,0,0,150,1.5,2.900000095,0.95,0,2.29,0,0,0
6/9/23 5:00,6/8/23 22:00,24.4,28.5,28,100604,0,389,0.78,0,0,0,145,1.4,2.700000048,0.89,0,2.1,0,0,0
6/9/23 6:00,6/8/23 23:00,24.1,28.5,28,100631,0,381,0.59,0,0,0,147,1.4,2.799999952,0.9,0,1.98,0,0,0
6/9/23 7:00,6/9/23 0:00,24.7,28.5,28,100680,65,382,0.32,0,40,0,147,1.5,2.5,0.88,0.109,1.99,0,25,367
6/9/23 8:00,6/9/23 1:00,26.3,28.5,28,100716,269,386,0.02,0,201,0,103,1.7,2.200000048,0.79,0.343,2.04,0,68,597
6/9/23 9:00,6/9/23 2:00,30.1,28.5,28,100728,479,391,0,0,388,0,86,2.3,2.799999952,0.64,0.57,2.14,0,91,719
6/9/23 10:00,6/9/23 3:00,30.7,28.5,28,100683,665,396,0,0,568,0,75,2.3,2.799999952,0.62,0.779,2.29,0,97,808
6/9/23 11:00,6/9/23 4:00,31.3,28.5,28,100608,778,404,0.02,0,666,0,62,2.4,2.900000095,0.6,0.953,2.55,0,112,817
6/9/23 12:00,6/9/23 5:00,32.2,28.5,28,100548,829,408,0.16,0.1,709,0,57,2.7,3.299999952,0.56,1.053,2.96,0.01,120,816
6/9/23 13:00,6/9/23 6:00,32.1,28.5,28,100481,793,408,0.28,0,692,0,51,2.9,3.599999905,0.57,1.037,-2.84,0.01,101,804
6/9/23 14:00,6/9/23 7:00,32,28.5,28,100439,670,409,0.23,0,544,0,43,2.8,3.5,0.58,0.913,-2.47,0.01,126,687
6/9/23 15:00,6/9/23 8:00,31.3,28.5,28,100411,581,409,0.25,0,481,0,36,2.7,3.299999952,0.62,0.727,-2.24,0.01,100,723
6/9/23 16:00,6/9/23 9:00,31,28.5,28,100406,357,416,0.25,0,268,0,33,2.4,3,0.63,0.512,-2.11,0,89,547
6/9/23 17:00,6/9/23 10:00,29.7,28.6,28.1,100420,187,414,0.37,0,132,0,42,1.9,2.799999952,0.7,0.283,-2.03,0,55,473
6/9/23 18:00,6/9/23 11:00,29,28.6,28.1,100477,28,408,0.31,0,15,0,59,1.7,2.400000095,0.74,0.046,-1.98,0,13,300
6/9/23 19:00,6/9/23 12:00,28.3,28.7,28.1,100565,0,410,0.37,0,0,0,91,1.7,2.299999952,0.76,0,-2,0,0,0
6/9/23 20:00,6/9/23 13:00,28.1,28.7,28.1,100642,0,404,0.42,0,0,0,116,1.5,2,0.77,0,-2.15,0,0,0
6/9/23 21:00,6/9/23 14:00,27.7,28.7,28.1,100671,0,403,0.48,0,0,0,121,1.1,1.799999952,0.77,0,-2.35,0,0,0
6/9/23 22:00,6/9/23 15:00,27.6,28.7,28.2,100682,0,404,0.38,0,0,0,112,1.2,1.799999952,0.78,0,-2.58,0,0,0
6/9/23 23:00,6/9/23 16:00,27.1,28.7,28.2,100633,0,401,0.38,0,0,0,128,1.2,1.799999952,0.81,0,-2.81,0,0,0
6/10/23 0:00,6/9/23 17:00,25.9,28.7,28.2,100605,0,398,0.22,0,0,0,138,0.9,1.299999952,0.85,0,-3.05,0,0,0
6/10/23 1:00,6/9/23 18:00,25.7,28.7,28.2,100588,0,398,0.19,0,0,0,141,0.7,0.899999976,0.86,0,2.99,0,0,0
6/10/23 2:00,6/9/23 19:00,25.4,28.7,28.2,100514,0,408,0.27,0,0,0,152,0.6,0.400000006,0.86,0,2.75,0,0,0
6/10/23 3:00,6/9/23 20:00,24.6,28.7,28.2,100515,0,397,0.16,0,0,0,160,0.8,0.400000006,0.89,0,2.52,0,0,0
6/10/23 4:00,6/9/23 21:00,24.6,28.7,28.2,100485,0,404,0.13,0,0,0,168,0.9,0.800000012,0.89,0,2.29,0,0,0
6/10/23 5:00,6/9/23 22:00,24.9,28.7,28.2,100507,0,396,0.11,0,0,0,161,0.8,0.699999988,0.9,0,2.1,0,0,0
6/10/23 6:00,6/9/23 23:00,24.8,28.7,28.2,100573,0,395,0.02,0,0,0,161,0.8,0.699999988,0.91,0,1.98,0,0,0
6/10/23 7:00,6/10/23 0:00,25.2,28.7,28.2,100629,60,396,0.03,0,33,0,164,1.3,1,0.88,0.108,1.99,0,27,306
6/10/23 8:00,6/10/23 1:00,26.6,28.7,28.2,100692,251,401,0.1,0,183,0,153,0.9,1,0.79,0.342,2.04,0,68,546
6/10/23 9:00,6/10/23 2:00,29.9,28.6,28.2,100679,471,404,0.35,0,380,0,107,0.7,0.800000012,0.68,0.568,2.14,0,91,706
6/10/23 10:00,6/10/23 3:00,30.4,28.6,28.2,100667,648,409,0.49,0,544,0,65,1.1,1.200000048,0.65,0.778,2.29,0,104,775
6/10/23 11:00,6/10/23 4:00,30.6,28.6,28.2,100599,732,418,0.72,0.1,602,0,41,1.5,1.799999952,0.64,0.951,2.55,0,130,739
6/10/23 12:00,6/10/23 5:00,31.6,28.6,28.2,100497,762,423,0.78,0,640,0,27,1.8,2.099999905,0.62,1.052,2.96,0,122,737
6/10/23 13:00,6/10/23 6:00,31.6,28.6,28.2,100454,711,424,0.5,0.1,560,0,22,2.1,2.5,0.61,1.036,-2.84,0,151,651
6/10/23 14:00,6/10/23 7:00,31.5,28.6,28.2,100343,595,424,0.68,0.2,458,0,23,2.5,3.099999905,0.61,0.912,-2.47,0,137,579
6/10/23 15:00,6/10/23 8:00,30.9,28.6,28.2,100330,520,423,0.57,0.1,400,0,22,1.8,2.200000048,0.63,0.727,-2.24,0,120,602
6/10/23 16:00,6/10/23 9:00,30.7,28.6,28.2,100335,356,417,0.61,0,261,0,27,1.4,1.700000048,0.64,0.513,-2.11,0,95,532
6/10/23 17:00,6/10/23 10:00,29.2,28.6,28.1,100423,168,410,0.49,0.1,109,0,2,1.4,1.700000048,0.7,0.283,-2.03,0,59,390
6/10/23 18:00,6/10/23 11:00,28.6,28.6,28.1,100420,26,414,0.42,0,15,0,339,0.8,1.5,0.74,0.047,-1.98,0,11,300
6/10/23 19:00,6/10/23 12:00,28.1,28.6,28.1,100515,0,408,0.34,0,0,0,319,0.6,1.100000024,0.77,0,-2,0,0,0
6/10/23 20:00,6/10/23 13:00,28.2,28.6,28.1,100567,0,403,0.36,0,0,0,251,0.5,1,0.77,0,-2.15,0,0,0
6/10/23 21:00,6/10/23 14:00,27.2,28.6,28.1,100595,0,401,0.34,0,0,0,191,0.7,0.699999988,0.82,0,-2.35,0,0,0
6/10/23 22:00,6/10/23 15:00,26.7,28.7,28.1,100611,0,402,0.19,0,0,0,169,0.7,0.300000012,0.84,0,-2.58,0,0,0
6/10/23 23:00,6/10/23 16:00,26.2,28.7,28.1,100560,0,401,0.16,0,0,0,151,0.5,0.5,0.87,0,-2.81,0,0,0
6/11/23 0:00,6/10/23 17:00,25.3,28.7,28.1,100606,0,397,0.15,0,0,0,145,0.6,0.800000012,0.89,0,-3.05,0,0,0
6/11/23 1:00,6/10/23 18:00,25.1,28.7,28.1,100555,0,400,0.06,0,0,0,156,0.9,1,0.9,0,2.99,0,0,0
6/11/23 2:00,6/10/23 19:00,25.1,28.7,28.1,100495,0,396,0.04,0,0,0,165,1.1,1.299999952,0.9,0,2.75,0,0,0
6/11/23 3:00,6/10/23 20:00,24.4,28.7,28.1,100487,0,402,0.05,0,0,0,166,1.2,1.5,0.91,0,2.52,0,0,0
6/11/23 4:00,6/10/23 21:00,24.1,28.7,28.1,100485,0,397,0.46,0,0,0,171,1.1,1.299999952,0.92,0,2.3,0,0,0
6/11/23 5:00,6/10/23 22:00,24.3,28.7,28.1,100521,0,393,0.05,0,0,0,166,0.9,0.800000012,0.91,0,2.1,0,0,0
6/11/23 6:00,6/10/23 23:00,24.1,28.7,28.1,100585,0,389,0.02,0,0,0,168,1,0.899999976,0.91,0,1.98,0,0,0
6/11/23 7:00,6/11/23 0:00,24.7,28.6,28.1,100624,61,396,0.06,0,34,0,174,1.4,1,0.88,0.107,1.99,0,27,318
6/11/23 8:00,6/11/23 1:00,25.9,28.6,28.1,100718,258,387,0.16,0,189,0,174,0.8,0.899999976,0.82,0.341,2.05,0,69,565
6/11/23 9:00,6/11/23 2:00,29.7,28.6,28.1,100709,460,392,0.01,0,365,0,93,0.6,0.699999988,0.68,0.567,2.14,0,95,679
6/11/23 10:00,6/11/23 3:00,30.4,28.6,28.1,100678,656,395,0.08,0,556,0,74,1.3,1.600000024,0.62,0.776,2.29,0,100,794
6/11/23 11:00,6/11/23 4:00,31,28.6,28.1,100583,774,398,0.21,0,668,0,71,1.5,1.799999952,0.58,0.95,2.55,0,106,821
6/11/23 12:00,6/11/23 5:00,32.5,28.6,28.1,100476,817,401,0.36,0,708,0,63,1.6,1.899999976,0.51,1.05,2.96,0,109,816
6/11/23 13:00,6/11/23 6:00,32.6,28.6,28.1,100404,826,402,0.49,0,716,0,54,1.9,2.200000048,0.51,1.035,-2.84,0,110,833
6/11/23 14:00,6/11/23 7:00,32.8,28.6,28.2,100350,692,410,0.72,0,571,0,44,2.3,2.599999905,0.5,0.912,-2.47,0,121,722
6/11/23 15:00,6/11/23 8:00,32.4,28.6,28.2,100318,578,410,0.8,0,452,0,37,2.5,2.900000095,0.52,0.727,-2.25,0,126,680
6/11/23 16:00,6/11/23 9:00,31.9,28.6,28.2,100319,374,411,0.91,0,258,0,35,2.4,2.900000095,0.55,0.513,-2.11,0,116,526
6/11/23 17:00,6/11/23 10:00,30,28.6,28.2,100362,192,405,0.9,0,128,0,23,2.3,3.299999952,0.64,0.284,-2.03,0.01,64,457
6/11/23 18:00,6/11/23 11:00,29.3,28.6,28.2,100413,31,402,0.95,0,16,0,22,2.6,3.799999952,0.66,0.048,-1.98,0.02,15,320
6/11/23 19:00,6/11/23 12:00,29.3,28.6,28.2,100492,0,399,0.97,0,0,0,27,1.5,3,0.65,0,-2,0,0,0
6/11/23 20:00,6/11/23 13:00,28.8,28.7,28.2,100599,0,393,0.95,0,0,0,54,1,2,0.68,0,-2.15,0,0,0
6/11/23 21:00,6/11/23 14:00,28.1,28.7,28.2,100658,0,394,0.77,0,0,0,105,0.8,1.200000048,0.71,0,-2.35,0,0,0
6/11/23 22:00,6/11/23 15:00,27.5,28.7,28.2,100696,0,391,0.67,0,0,0,157,0.8,0.600000024,0.75,0,-2.58,0,0,0
6/11/23 23:00,6/11/23 16:00,26.4,28.7,28.2,100691,0,391,0.25,0,0,0,186,1,0.699999988,0.82,0,-2.81,0,0,0
6/12/23 0:00,6/11/23 17:00,25.9,28.7,28.2,100673,0,389,0.49,0,0,0,187,1.1,1.100000024,0.84,0,-3.05,0,0,0
6/12/23 1:00,6/11/23 18:00,25.5,28.7,28.2,100642,0,393,0.61,0,0,0,197,1.2,1.5,0.87,0,2.99,0,0,0
6/12/23 2:00,6/11/23 19:00,25,28.7,28.2,100566,0,402,0.43,0,0,0,199,1.4,2,0.89,0,2.75,0,0,0
6/12/23 3:00,6/11/23 20:00,24.3,28.7,28.2,100549,0,398,0.24,0,0,0,198,1.4,2.200000048,0.9,0,2.52,0,0,0
6/12/23 4:00,6/11/23 21:00,24.2,28.7,28.2,100546,0,392,0.31,0,0,0,196,1.2,1.899999976,0.91,0,2.3,0,0,0
6/12/23 5:00,6/11/23 22:00,24.4,28.7,28.2,100593,0,391,0.52,0,0,0,196,1.3,1.899999976,0.9,0,2.1,0,0,0
6/12/23 6:00,6/11/23 23:00,24.3,28.7,28.2,100689,0,392,0.84,0,0,0,187,1.5,1.700000048,0.9,0,1.98,0,0,0
6/12/23 7:00,6/12/23 0:00,24.7,28.7,28.2,100705,59,398,0.86,0,33,0,176,1.7,1.700000048,0.88,0.106,1.99,0,26,312
6/12/23 8:00,6/12/23 1:00,26,28.7,28.2,100753,252,394,0.79,0,178,0,174,1.2,1.399999976,0.81,0.34,2.05,0,74,534
6/12/23 9:00,6/12/23 2:00,29.5,28.7,28.2,100767,467,396,0.9,0,363,0,147,0.7,0.800000012,0.67,0.566,2.14,0,104,677
6/12/23 10:00,6/12/23 3:00,30.1,28.7,28.2,100736,648,400,0.95,0,528,0,83,1.2,1.5,0.65,0.775,2.29,0,120,755
6/12/23 11:00,6/12/23 4:00,30.9,28.6,28.2,100658,769,406,0.99,0,633,0,74,2.4,2.799999952,0.6,0.948,2.55,0,136,779
6/12/23 12:00,6/12/23 5:00,32.2,28.6,28.2,100573,817,416,0.98,0,664,0,71,3,3.700000048,0.56,1.049,2.96,0.02,153,766
6/12/23 13:00,6/12/23 6:00,32.3,28.6,28.2,100504,783,418,0.69,0,655,0,69,3.3,4,0.56,1.034,-2.85,0.02,128,762
6/12/23 14:00,6/12/23 7:00,32.6,28.6,28.2,100423,632,423,0.36,0,498,0,63,3.4,4.199999809,0.56,0.912,-2.48,0.03,134,630
6/12/23 15:00,6/12/23 8:00,31.5,28.7,28.2,100387,546,423,0.34,0,407,0,53,3.6,4.400000095,0.62,0.727,-2.25,0.04,139,612
6/12/23 16:00,6/12/23 9:00,31.2,28.7,28.2,100412,384,428,0.23,0,288,0,50,3.2,4,0.64,0.513,-2.11,0.02,96,587
6/12/23 17:00,6/12/23 10:00,29.6,28.6,28.1,100432,148,426,0.4,0,89,0,57,2.7,3.799999952,0.69,0.284,-2.03,0.02,59,317
6/12/23 18:00,6/12/23 11:00,29,28.6,28.1,100468,27,420,0.44,0,13,0,49,1.9,3.099999905,0.75,0.048,-1.98,0,14,260
6/12/23 19:00,6/12/23 12:00,28.8,28.6,28.1,100562,0,419,0.53,0.1,0,0,63,1.9,2.900000095,0.76,0,-2,0,0,0
6/12/23 20:00,6/12/23 13:00,28.2,28.7,28.1,100625,0,417,0.59,0,0,0,81,1.8,2.700000048,0.81,0,-2.15,0,0,0
6/12/23 21:00,6/12/23 14:00,27.6,28.7,28.1,100648,0,416,0.61,0,0,0,92,1.4,2.5,0.82,0,-2.35,0,0,0
6/12/23 22:00,6/12/23 15:00,27.2,28.7,28.1,100684,0,412,0.81,0,0,0,100,1.4,2.599999905,0.84,0,-2.57,0,0,0
6/12/23 23:00,6/12/23 16:00,27,28.7,28.1,100628,0,407,0.86,0,0,0,124,1.4,2.5,0.84,0,-2.81,0,0,0
6/13/23 0:00,6/12/23 17:00,26.4,28.7,28.1,100626,0,410,0.88,0,0,0,137,1.4,2.5,0.85,0,-3.05,0,0,0
6/13/23 1:00,6/12/23 18:00,26.1,28.7,28.1,100573,0,406,0.91,0,0,0,136,1.2,2.299999952,0.87,0,2.99,0,0,0
6/13/23 2:00,6/12/23 19:00,25.9,28.7,28.1,100537,0,406,0.69,0,0,0,145,1.2,1.899999976,0.88,0,2.75,0,0,0
6/13/23 3:00,6/12/23 20:00,25.2,28.7,28.1,100517,0,401,0.73,0,0,0,158,1.2,1.799999952,0.89,0,2.52,0,0,0
6/13/23 4:00,6/12/23 21:00,25.1,28.7,28.1,100525,0,404,0.94,0,0,0,164,1.3,1.700000048,0.9,0,2.3,0,0,0
6/13/23 5:00,6/12/23 22:00,24.9,28.7,28.1,100511,0,400,0.97,0,0,0,166,1,1,0.91,0,2.11,0,0,0
6/13/23 6:00,6/12/23 23:00,24.8,28.7,28.1,100583,0,397,0.9,0,0,0,161,1.1,1.100000024,0.92,0,1.99,0,0,0
6/13/23 7:00,6/13/23 0:00,25.2,28.7,28.1,100623,61,397,0.83,0,36,0,161,1.3,1.200000048,0.9,0.105,1.99,0,25,344
6/13/23 8:00,6/13/23 1:00,26.8,28.7,28.1,100706,249,403,0.93,0,176,0,132,1.1,1.399999976,0.8,0.339,2.05,0,73,530
6/13/23 9:00,6/13/23 2:00,30.4,28.7,28.1,100710,466,406,0.85,0,375,0,100,1.5,1.899999976,0.65,0.565,2.14,0,91,701
6/13/23 10:00,6/13/23 3:00,31,28.7,28.1,100683,639,413,0.77,0,530,0,82,2,2.400000095,0.62,0.773,2.29,0,109,759
6/13/23 11:00,6/13/23 4:00,31.6,28.7,28.1,100612,682,424,0.46,0,520,0,68,2.3,2.799999952,0.6,0.947,2.55,0,162,641
6/13/23 12:00,6/13/23 5:00,32.9,28.7,28.1,100508,780,425,0.52,0,632,0,58,2.5,3,0.55,1.048,2.96,0,148,730
6/13/23 13:00,6/13/23 6:00,33.1,28.7,28.1,100449,769,435,0.6,0,628,0,46,2.6,3,0.56,1.033,-2.85,0,141,731
6/13/23 14:00,6/13/23 7:00,33.1,28.7,28.1,100331,658,436,0.58,0,493,0,38,2.9,3.5,0.56,0.911,-2.48,0.01,165,624
6/13/23 15:00,6/13/23 8:00,32.7,28.7,28.1,100323,474,434,0.72,0,349,0,42,2.8,3.299999952,0.6,0.727,-2.25,0.01,125,525
6/13/23 16:00,6/13/23 9:00,31.8,28.7,28.1,100320,359,427,0.84,0.1,240,0,32,2,2.400000095,0.63,0.514,-2.11,0,119,489
6/13/23 17:00,6/13/23 10:00,29.2,28.7,28.2,100425,165,423,0.67,0.4,100,0,59,2.1,2.799999952,0.76,0.285,-2.03,0,65,356
6/13/23 18:00,6/13/23 11:00,28.6,28.7,28.2,100443,27,417,0.61,0.2,13,0,70,1,1.899999976,0.79,0.049,-1.98,0,14,260
6/13/23 19:00,6/13/23 12:00,28.5,28.7,28.2,100578,0,422,0.59,0.2,0,0,4,1,1.899999976,0.82,0,-2,0,0,0
6/13/23 20:00,6/13/23 13:00,28.5,28.7,28.2,100655,0,422,0.6,0.1,0,0,349,1,1.799999952,0.81,0,-2.15,0,0,0
6/13/23 21:00,6/13/23 14:00,27.5,28.7,28.2,100697,0,415,0.5,0.6,0,0,285,0.4,0.899999976,0.83,0,-2.35,0,0,0
6/13/23 22:00,6/13/23 15:00,26.6,28.7,28.2,100715,0,421,0.45,0.2,0,0,194,0.7,0.200000003,0.89,0,-2.57,0,0,0
6/13/23 23:00,6/13/23 16:00,26.6,28.7,28.2,100737,0,417,0.47,0,0,0,178,1.2,0.800000012,0.89,0,-2.81,0,0,0
6/14/23 0:00,6/13/23 17:00,26.2,28.7,28.2,100719,0,421,0.45,0.1,0,0,166,1.3,1.299999952,0.89,0,-3.05,0,0,0
6/14/23 1:00,6/13/23 18:00,26,28.7,28.2,100673,0,416,0.52,0,0,0,183,1.3,1.299999952,0.91,0,2.99,0,0,0
6/14/23 2:00,6/13/23 19:00,25.9,28.7,28.2,100594,0,412,0.71,0.2,0,0,211,1.4,1.700000048,0.91,0,2.75,0,0,0
6/14/23 3:00,6/13/23 20:00,25.4,28.7,28.2,100583,0,414,0.76,0,0,0,223,1.5,2.299999952,0.92,0,2.52,0,0,0
6/14/23 4:00,6/13/23 21:00,25.3,28.7,28.2,100598,0,410,0.91,0,0,0,232,1.6,2.799999952,0.92,0,2.3,0,0,0
6/14/23 5:00,6/13/23 22:00,25.5,28.7,28.2,100611,0,407,0.97,0.2,0,0,231,1.2,2.599999905,0.91,0,2.11,0,0,0
6/14/23 6:00,6/13/23 23:00,25.5,28.7,28.2,100663,0,416,0.99,0.2,0,0,217,1,2.099999905,0.91,0,1.99,0,0,0
6/14/23 7:00,6/14/23 0:00,25.8,28.7,28.2,100711,46,407,0.99,0,15,0,188,0.9,0.899999976,0.9,0.104,1.99,0,31,145
6/14/23 8:00,6/14/23 1:00,26.3,28.7,28.2,100785,166,413,1,0.1,70,0,78,0.4,0.5,0.87,0.337,2.05,0,96,211
6/14/23 9:00,6/14/23 2:00,29.3,28.7,28.2,100808,280,420,1,0.1,110,0,42,1.1,1.299999952,0.75,0.563,2.14,0,170,206
6/14/23 10:00,6/14/23 3:00,29.9,28.7,28.2,100772,495,420,0.99,0.1,276,0,50,1.5,1.700000048,0.72,0.772,2.29,0,219,396
6/14/23 11:00,6/14/23 4:00,30.6,28.7,28.2,100709,619,433,0.96,0.1,390,0,50,1.9,2.200000048,0.68,0.945,2.55,0,229,481
6/14/23 12:00,6/14/23 5:00,31,28.7,28.2,100639,618,430,0.98,0.3,351,0,43,2.4,2.900000095,0.67,1.047,2.95,0,267,405
6/14/23 13:00,6/14/23 6:00,31.1,28.7,28.2,100571,493,433,1,0.6,206,0,40,3.3,4,0.66,1.033,-2.85,0.02,287,240
6/14/23 14:00,6/14/23 7:00,30.7,28.7,28.2,100496,479,436,0.99,0.5,295,0,21,3.3,4.400000095,0.7,0.911,-2.48,0.04,184,373
6/14/23 15:00,6/14/23 8:00,29.3,28.7,28.2,100556,356,426,0.99,1.9,235,0,25,1.6,2,0.75,0.728,-2.25,0,121,353
6/14/23 16:00,6/14/23 9:00,29.1,28.7,28.2,100530,279,424,1,0.2,146,0,12,1.3,1.600000024,0.78,0.514,-2.11,0,133,297
6/14/23 17:00,6/14/23 10:00,28.3,28.7,28.1,100584,121,425,0.99,1.6,54,0,131,1,1.5,0.79,0.286,-2.03,0,67,192
6/14/23 18:00,6/14/23 11:00,27.4,28.7,28.1,100635,21,425,0.99,1.3,6,0,172,1.1,1.899999976,0.84,0.05,-1.99,0,15,120
6/14/23 19:00,6/14/23 12:00,26.9,28.7,28.1,100743,0,422,0.99,0.4,0,0,186,1.3,2,0.86,0,-2.01,0,0,0
6/14/23 20:00,6/14/23 13:00,26.7,28.7,28.1,100820,0,417,1,0.1,0,0,188,1.2,2.099999905,0.87,0,-2.15,0,0,0
6/14/23 21:00,6/14/23 14:00,25.9,28.7,28.1,100859,0,414,0.99,0,0,0,188,1.2,1.600000024,0.89,0,-2.35,0,0,0
6/14/23 22:00,6/14/23 15:00,25.7,28.7,28.1,100884,0,411,0.94,0,0,0,192,0.7,0.400000006,0.9,0,-2.57,0,0,0
6/14/23 23:00,6/14/23 16:00,25.8,28.7,28.1,100885,0,418,0.94,0,0,0,166,0.6,0.5,0.89,0,-2.81,0,0,0
6/15/23 0:00,6/14/23 17:00,25.1,28.7,28.1,100849,0,416,0.67,0.1,0,0,169,1.2,1.5,0.91,0,-3.05,0,0,0
6/15/23 1:00,6/14/23 18:00,25.1,28.7,28.1,100755,0,413,0.47,0,0,0,176,1.2,1.600000024,0.91,0,2.99,0,0,0
6/15/23 2:00,6/14/23 19:00,25,28.7,28.1,100695,0,404,0.66,0,0,0,179,1.2,1.5,0.91,0,2.76,0,0,0
6/15/23 3:00,6/14/23 20:00,24.6,28.7,28.1,100663,0,407,0.45,0,0,0,174,1.3,1.600000024,0.91,0,2.52,0,0,0
