datetime_lst,datetime,t2m,stl3,stl4,sp,ssrd,strd,tcc,tp,fdir,sd,wdir10,ws10,ws100,r2m,alpha_sol,azimuth_sol,CF100,dhi,dni
6/12/23 17:00,6/12/23 9:00,28.2,26.9,26.6,97229,361,421,0.94,1.8,200,0,149,1.7,2.5,0.76,0.67,-2.05,0,161,322
6/12/23 18:00,6/12/23 10:00,28.7,26.9,26.6,97252,188,427,1,0.2,87,0,164,1.2,2.400000095,0.69,0.434,-1.99,0,101,207
6/12/23 19:00,6/12/23 11:00,27.9,26.9,26.6,97278,93,411,0.67,0,38,0,145,1.3,2.400000095,0.75,0.194,-1.97,0,55,197
6/12/23 20:00,6/12/23 12:00,26.7,26.9,26.6,97322,4,411,0.26,0,1,0,129,1.2,2,0.8,0,-1.98,0,3,20
6/12/23 21:00,6/12/23 13:00,26.3,26.9,26.6,97384,0,411,0.18,0,0,0,113,1.5,2.299999952,0.83,0,-2.09,0,0,0
6/12/23 22:00,6/12/23 14:00,25.8,26.9,26.6,97466,0,402,0.02,0,0,0,107,1.5,2.400000095,0.86,0,-2.28,0,0,0
6/12/23 23:00,6/12/23 15:00,25.3,26.9,26.6,97525,0,404,0.1,0,0,0,101,1.5,2.299999952,0.89,0,-2.5,0,0,0
6/13/23 0:00,6/12/23 16:00,25.2,26.9,26.6,97541,0,404,0.21,0,0,0,100,1.5,2.400000095,0.9,0,-2.73,0,0,0
6/13/23 1:00,6/12/23 17:00,24.7,26.9,26.6,97519,0,401,0.4,0,0,0,110,1.5,2.700000048,0.91,0,-2.97,0,0,0
6/13/23 2:00,6/12/23 18:00,24.4,26.9,26.6,97465,0,401,0.35,0,0,0,106,1.5,2.799999952,0.92,0,3.07,0,0,0
6/13/23 3:00,6/12/23 19:00,24.2,26.9,26.6,97387,0,399,0.82,0,0,0,92,1.3,2.599999905,0.92,0,2.83,0,0,0
6/13/23 4:00,6/12/23 20:00,24,26.9,26.6,97359,0,395,0.79,0,0,0,78,1.1,2.299999952,0.93,0,2.6,0,0,0
6/13/23 5:00,6/12/23 21:00,23.6,26.9,26.6,97347,0,396,0.79,0,0,0,70,1.1,2,0.94,0,2.37,0,0,0
6/13/23 6:00,6/12/23 22:00,23.2,26.9,26.6,97410,0,402,0.81,0,0,0,61,0.9,1.399999976,0.95,0,2.17,0,0,0
6/13/23 7:00,6/12/23 23:00,23.3,26.9,26.6,97434,0,410,0.83,0,0,0,79,1.1,1.799999952,0.95,0,2.01,0,0,0
6/13/23 8:00,6/13/23 0:00,23.6,26.9,26.6,97476,38,417,0.83,0,11,0,86,1,1.899999976,0.95,0.091,1.97,0,27,121
6/13/23 9:00,6/13/23 1:00,26.1,26.9,26.6,97544,197,421,0.81,0,92,0,118,0.8,1.899999976,0.91,0.331,1.98,0,105,283
6/13/23 10:00,6/13/23 2:00,28.2,26.9,26.6,97565,384,427,0.28,0,221,0,162,2.2,2.900000095,0.79,0.569,2.02,0,163,410
6/13/23 11:00,6/13/23 3:00,29.4,26.9,26.6,97575,583,411,0.37,0.2,456,0,170,3.1,4.099999905,0.72,0.8,2.1,0.03,127,636
6/13/23 12:00,6/13/23 4:00,30.1,26.9,26.6,97534,610,423,0.51,0.2,457,0,179,3.3,4.400000095,0.69,1.014,2.28,0.04,153,538
6/13/23 13:00,6/13/23 5:00,31,26.9,26.6,97472,700,433,0.5,0,550,0,185,3.1,4.199999809,0.68,1.178,2.68,0.03,150,595
6/13/23 14:00,6/13/23 6:00,32,26.9,26.6,97412,736,429,0.46,0.1,585,0,181,3.1,4.199999809,0.63,1.216,-2.95,0.03,151,624
6/13/23 15:00,6/13/23 7:00,29.9,26.9,26.6,97313,669,424,0.35,0.2,513,0,181,2.9,3.900000095,0.69,1.095,-2.42,0.02,156,577
6/13/23 16:00,6/13/23 8:00,31.3,26.9,26.6,97238,580,418,0.22,0,467,0,186,2.8,3.700000048,0.65,0.896,-2.17,0.02,113,598
6/13/23 17:00,6/13/23 9:00,31.4,26.9,26.6,97181,517,416,0.2,0,406,0,190,2.6,3.5,0.66,0.671,-2.05,0.01,111,653
6/13/23 18:00,6/13/23 10:00,30.3,26.9,26.6,97213,315,420,0.24,0,237,0,198,2,3,0.66,0.435,-1.99,0,78,563
6/13/23 19:00,6/13/23 11:00,28.7,26.9,26.6,97246,123,413,0.15,0,82,0,191,0.9,1.399999976,0.75,0.195,-1.97,0,41,423
6/13/23 20:00,6/13/23 12:00,27.4,26.9,26.6,97392,5,405,0.67,0,1,0,172,1.3,1.899999976,0.8,0,-1.98,0,4,20
6/13/23 21:00,6/13/23 13:00,26.9,26.9,26.6,97444,0,397,0.88,0,0,0,142,0.8,1.299999952,0.8,0,-2.09,0,0,0
6/13/23 22:00,6/13/23 14:00,26.1,26.9,26.6,97494,0,397,0.96,0,0,0,134,1,1.799999952,0.84,0,-2.28,0,0,0
6/13/23 23:00,6/13/23 15:00,25.1,26.9,26.6,97536,0,397,0.59,0,0,0,119,1.4,2.299999952,0.87,0,-2.5,0,0,0
6/14/23 0:00,6/13/23 16:00,25,26.9,26.6,97544,0,403,0.44,0,0,0,107,1.7,2.799999952,0.88,0,-2.73,0,0,0
6/14/23 1:00,6/13/23 17:00,24.9,26.9,26.6,97569,0,409,0.54,0,0,0,107,1.6,2.799999952,0.89,0,-2.97,0,0,0
6/14/23 2:00,6/13/23 18:00,24.6,26.9,26.6,97536,0,405,0.68,0,0,0,102,1.4,2.099999905,0.9,0,3.07,0,0,0
6/14/23 3:00,6/13/23 19:00,24.6,26.9,26.6,97508,0,421,0.79,0.1,0,0,54,0.2,0.800000012,0.9,0,2.83,0,0,0
6/14/23 4:00,6/13/23 20:00,23.3,26.9,26.6,97511,0,411,0.74,0.3,0,0,320,0.8,1.5,0.92,0,2.6,0,0,0
6/14/23 5:00,6/13/23 21:00,22.9,26.9,26.6,97503,0,410,1,4.2,0,0,291,1.1,2.599999905,0.94,0,2.37,0,0,0
6/14/23 6:00,6/13/23 22:00,22,26.9,26.6,97631,0,404,1,2.5,0,0,310,1.4,2.5,0.96,0,2.17,0,0,0
6/14/23 7:00,6/13/23 23:00,21.9,26.9,26.6,97663,0,406,1,0,0,0,338,1.2,2.099999905,0.97,0,2.01,0,0,0
6/14/23 8:00,6/14/23 0:00,22.4,26.9,26.6,97683,35,402,0.98,0,10,0,2,1,1.799999952,0.96,0.09,1.97,0,25,111
6/14/23 9:00,6/14/23 1:00,23.2,26.9,26.6,97743,209,400,0.96,0,107,0,40,0.8,1.100000024,0.92,0.33,1.98,0,102,331
6/14/23 10:00,6/14/23 2:00,25.2,26.9,26.6,97709,379,409,0.91,0,238,0,70,0.6,0.699999988,0.86,0.568,2.02,0,141,443
6/14/23 11:00,6/14/23 3:00,27.1,26.9,26.6,97670,561,413,0.68,0.1,395,0,180,0.7,0.899999976,0.78,0.799,2.1,0,166,551
6/14/23 12:00,6/14/23 4:00,28.8,26.9,26.6,97665,573,422,0.5,0.1,408,0,202,1.6,2,0.71,1.012,2.29,0,165,481
6/14/23 13:00,6/14/23 5:00,29.8,26.9,26.6,97614,753,426,0.51,0.2,542,0,213,2,2.5,0.67,1.177,2.68,0,211,587
6/14/23 14:00,6/14/23 6:00,29.9,26.9,26.6,97541,732,432,0.46,0.1,509,0,219,2.3,2.900000095,0.66,1.215,-2.95,0,223,543
6/14/23 15:00,6/14/23 7:00,30.5,26.9,26.6,97465,805,424,0.34,0,673,0,225,2.4,3,0.62,1.095,-2.42,0,132,757
6/14/23 16:00,6/14/23 8:00,30.6,26.9,26.6,97359,628,431,0.45,0.1,509,0,240,2.3,2.900000095,0.62,0.897,-2.17,0,119,651
6/14/23 17:00,6/14/23 9:00,30.9,26.9,26.6,97334,444,419,0.67,0,313,0,250,2.2,2.900000095,0.6,0.671,-2.05,0,131,503
6/14/23 18:00,6/14/23 10:00,30.1,26.9,26.6,97313,287,420,0.99,0,179,0,244,1.5,2.400000095,0.66,0.436,-1.99,0,108,424
6/14/23 19:00,6/14/23 11:00,29.1,26.9,26.6,97403,95,417,0.92,0,38,0,224,1.5,2.200000048,0.73,0.196,-1.97,0,57,195
6/14/23 20:00,6/14/23 12:00,27.6,26.9,26.6,97459,4,417,0.9,0,0,0,195,1.6,2.099999905,0.8,0,-1.98,0,4,0
6/14/23 21:00,6/14/23 13:00,27,26.9,26.6,97545,0,414,0.89,0,0,0,180,1.3,1.799999952,0.83,0,-2.09,0,0,0
6/14/23 22:00,6/14/23 14:00,26.7,26.9,26.6,97629,0,411,0.98,0,0,0,143,0.9,1.5,0.82,0,-2.28,0,0,0
6/14/23 23:00,6/14/23 15:00,26,26.9,26.6,97675,0,404,0.97,0,0,0,89,0.6,0.899999976,0.85,0,-2.5,0,0,0
6/15/23 0:00,6/14/23 16:00,24.4,26.9,26.6,97670,0,401,0.99,0,0,0,72,0.8,0.800000012,0.92,0,-2.73,0,0,0
6/15/23 1:00,6/14/23 17:00,24,26.9,26.6,97605,0,405,0.97,0,0,0,75,0.9,1,0.93,0,-2.97,0,0,0
6/15/23 2:00,6/14/23 18:00,23.7,26.9,26.6,97567,0,407,0.98,0,0,0,74,0.9,1.100000024,0.95,0,3.07,0,0,0
6/15/23 3:00,6/14/23 19:00,23.2,26.9,26.6,97496,0,394,0.96,0,0,0,58,0.7,0.699999988,0.96,0,2.83,0,0,0
6/15/23 4:00,6/14/23 20:00,23.1,26.9,26.6,97468,0,394,0.99,0,0,0,56,0.7,0.400000006,0.96,0,2.6,0,0,0
6/15/23 5:00,6/14/23 21:00,23.2,26.9,26.6,97473,0,399,1,0,0,0,52,0.7,0.5,0.96,0,2.37,0,0,0
6/15/23 6:00,6/14/23 22:00,23,26.9,26.6,97526,0,402,0.99,0,0,0,41,0.8,0.899999976,0.94,0,2.17,0,0,0
6/15/23 7:00,6/14/23 23:00,22.8,26.9,26.6,97577,0,412,0.97,0,0,0,43,1,1.299999952,0.95,0,2.02,0,0,0
6/15/23 8:00,6/15/23 0:00,23.2,26.9,26.6,97580,37,412,0.98,0,6,0,67,0.6,0.899999976,0.93,0.089,1.97,0,31,67
6/15/23 9:00,6/15/23 1:00,25,26.9,26.6,97645,185,413,0.87,0,57,0,203,0.5,0.899999976,0.89,0.329,1.98,0,128,177
6/15/23 10:00,6/15/23 2:00,27.5,26.9,26.6,97638,386,405,0.94,0,209,0,195,1.4,1.700000048,0.76,0.567,2.02,0,177,389
6/15/23 11:00,6/15/23 3:00,29,26.9,26.6,97594,547,409,0.93,0,341,0,185,1.6,1.899999976,0.73,0.798,2.1,0,206,476
6/15/23 12:00,6/15/23 4:00,29.7,26.9,26.6,97555,651,423,0.96,0,340,0,188,1.4,1.700000048,0.68,1.011,2.29,0,311,401
6/15/23 13:00,6/15/23 5:00,30.6,26.9,26.6,97494,745,420,0.93,0,435,0,213,1.3,1.5,0.64,1.176,2.67,0,310,471
6/15/23 14:00,6/15/23 6:00,30.6,26.9,26.6,97462,577,427,0.93,0.1,260,0,236,1.5,1.799999952,0.64,1.214,-2.95,0,317,277
6/15/23 15:00,6/15/23 7:00,30.9,26.9,26.6,97393,694,423,1,0,540,0,247,2.1,2.599999905,0.63,1.095,-2.43,0,154,608
6/15/23 16:00,6/15/23 8:00,31.1,26.9,26.6,97338,597,421,0.95,0,425,0,247,2.2,2.900000095,0.62,0.897,-2.17,0,172,544
6/15/23 17:00,6/15/23 9:00,30.8,26.9,26.6,97268,418,417,0.93,0,281,0,238,2,2.700000048,0.63,0.672,-2.05,0,137,451
6/15/23 18:00,6/15/23 10:00,30.7,26.9,26.6,97262,273,419,0.94,0,168,0,228,1.9,3.099999905,0.64,0.436,-1.99,0,105,397
6/15/23 19:00,6/15/23 11:00,29.3,26.9,26.6,97301,102,412,0.93,0,42,0,233,1.5,2.599999905,0.69,0.197,-1.97,0,60,215
6/15/23 20:00,6/15/23 12:00,27.2,26.9,26.6,97425,5,404,0.57,0,1,0,221,2,2.599999905,0.78,0,-1.98,0,4,20
6/15/23 21:00,6/15/23 13:00,26,26.9,26.6,97490,0,399,0.41,0,0,0,231,1.9,2.700000048,0.84,0,-2.09,0,0,0
6/15/23 22:00,6/15/23 14:00,26.1,26.9,26.6,97584,0,403,0.77,0,0,0,233,1,1.899999976,0.84,0,-2.28,0,0,0
6/15/23 23:00,6/15/23 15:00,25.5,26.9,26.6,97635,0,396,0.82,0,0,0,249,0.6,1.200000048,0.86,0,-2.5,0,0,0
6/16/23 0:00,6/15/23 16:00,25.3,26.9,26.6,97630,0,399,0.79,0,0,0,35,0.7,0.699999988,0.86,0,-2.73,0,0,0
6/16/23 1:00,6/15/23 17:00,24.4,26.9,26.6,97623,0,403,0.66,0,0,0,48,0.5,0.5,0.9,0,-2.97,0,0,0
6/16/23 2:00,6/15/23 18:00,23.9,26.9,26.6,97565,0,396,0.71,0,0,0,51,0.7,0.5,0.9,0,3.08,0,0,0
6/16/23 3:00,6/15/23 19:00,23.9,26.9,26.6,97481,0,399,0.79,0,0,0,55,0.9,0.899999976,0.91,0,2.84,0,0,0
6/16/23 4:00,6/15/23 20:00,23.6,26.9,26.6,97377,0,394,0.85,0,0,0,61,1.2,1.600000024,0.92,0,2.6,0,0,0
6/16/23 5:00,6/15/23 21:00,23.5,26.9,26.6,97370,0,391,0.8,0,0,0,72,1.5,2.599999905,0.92,0,2.37,0,0,0
6/16/23 6:00,6/15/23 22:00,23.1,26.9,26.6,97390,0,385,0.9,0,0,0,83,1.7,3.299999952,0.92,0,2.17,0.01,0,0
6/16/23 7:00,6/15/23 23:00,23.2,26.9,26.6,97404,0,386,0.94,0,0,0,79,1.6,3.299999952,0.91,0,2.02,0.01,0,0
6/16/23 8:00,6/16/23 0:00,23.7,26.9,26.6,97443,47,387,0.93,0,25,0,74,2.1,3,0.89,0.088,1.97,0,22,283
6/16/23 9:00,6/16/23 1:00,26.2,26.9,26.6,97510,221,391,0.75,0,153,0,92,1.6,2.5,0.83,0.328,1.98,0,68,475
6/16/23 10:00,6/16/23 2:00,28.5,26.9,26.6,97541,469,395,0.7,0,370,0,128,1.8,2.400000095,0.71,0.566,2.02,0,99,690
6/16/23 11:00,6/16/23 3:00,29.8,26.9,26.6,97536,664,402,0.72,0,563,0,157,2.2,2.900000095,0.68,0.797,2.11,0,101,787
6/16/23 12:00,6/16/23 4:00,30.7,26.9,26.6,97492,782,413,0.78,0,684,0,168,2.5,3.200000048,0.67,1.01,2.29,0,98,808
6/16/23 13:00,6/16/23 5:00,31.5,26.9,26.6,97415,766,426,0.81,0,592,0,173,2.5,3.200000048,0.63,1.175,2.67,0,174,642
6/16/23 14:00,6/16/23 6:00,32.1,26.9,26.6,97360,767,423,0.83,0,613,0,185,2.4,3.099999905,0.6,1.214,-2.95,0,154,654
6/16/23 15:00,6/16/23 7:00,32.1,26.9,26.6,97246,726,433,0.84,0,580,0,199,2.4,3.099999905,0.6,1.095,-2.43,0,146,652
6/16/23 16:00,6/16/23 8:00,32,26.9,26.6,97184,563,430,0.69,0,441,0,201,2.4,3.099999905,0.59,0.898,-2.17,0,122,564
6/16/23 17:00,6/16/23 9:00,31.8,26.9,26.6,97128,528,425,0.41,0,426,0,199,2.5,3.400000095,0.6,0.673,-2.05,0.01,102,684
6/16/23 18:00,6/16/23 10:00,31.1,26.9,26.6,97146,285,425,0.55,0,190,0,212,2,3.299999952,0.63,0.437,-1.99,0.01,95,449
6/16/23 19:00,6/16/23 11:00,30,26.9,26.6,97184,114,419,0.27,0,70,0,219,1.7,3.400000095,0.67,0.198,-1.97,0.01,44,357
6/16/23 20:00,6/16/23 12:00,28.7,26.9,26.6,97289,5,420,0.44,0,1,0,220,1.9,3,0.72,0,-1.98,0,4,20
6/16/23 21:00,6/16/23 13:00,27.3,26.9,26.6,97403,0,406,0.42,0,0,0,205,1.8,2.700000048,0.79,0,-2.09,0,0,0
6/16/23 22:00,6/16/23 14:00,26.6,26.9,26.6,97498,0,406,0.81,0,0,0,160,1.2,1.899999976,0.83,0,-2.28,0,0,0
6/16/23 23:00,6/16/23 15:00,26.3,26.9,26.6,97555,0,410,0.99,0,0,0,122,0.9,1.700000048,0.84,0,-2.5,0,0,0
6/17/23 0:00,6/16/23 16:00,25.4,26.9,26.6,97571,0,397,1,0,0,0,95,0.9,1.5,0.87,0,-2.73,0,0,0
6/17/23 1:00,6/16/23 17:00,25.2,26.9,26.6,97552,0,404,0.98,0,0,0,77,1.2,1.5,0.88,0,-2.97,0,0,0
6/17/23 2:00,6/16/23 18:00,24.5,26.9,26.6,97509,0,393,0.99,0,0,0,70,1.3,1.5,0.9,0,3.08,0,0,0
6/17/23 3:00,6/16/23 19:00,24.4,26.9,26.6,97422,0,398,0.97,0,0,0,70,1.3,1.5,0.9,0,2.84,0,0,0
6/17/23 4:00,6/16/23 20:00,24,26.9,26.6,97388,0,391,0.97,0,0,0,75,1.4,1.899999976,0.92,0,2.6,0,0,0
6/17/23 5:00,6/16/23 21:00,23.7,26.9,26.6,97392,0,394,0.93,0,0,0,76,1.4,2,0.91,0,2.37,0,0,0
6/17/23 6:00,6/16/23 22:00,23.4,26.9,26.6,97454,0,395,0.91,0,0,0,61,0.5,1,0.94,0,2.17,0,0,0
6/17/23 7:00,6/16/23 23:00,23.5,26.9,26.6,97476,0,400,0.94,0,0,0,102,1.4,2.5,0.92,0,2.02,0,0,0
6/17/23 8:00,6/17/23 0:00,24.6,26.9,26.6,97513,45,400,0.89,0,16,0,120,1.5,2.700000048,0.88,0.088,1.97,0,29,183
6/17/23 9:00,6/17/23 1:00,27.1,26.9,26.6,97579,186,406,0.74,0,81,0,153,1.3,2.299999952,0.8,0.327,1.98,0,105,252
6/17/23 10:00,6/17/23 2:00,28.9,26.9,26.6,97601,361,410,0.74,0.2,202,0,179,2.4,3.099999905,0.75,0.565,2.02,0,159,377
6/17/23 11:00,6/17/23 3:00,29.7,26.9,26.6,97604,577,410,0.84,0.2,415,0,186,2.7,3.599999905,0.69,0.796,2.11,0.01,162,581
6/17/23 12:00,6/17/23 4:00,30.1,26.9,26.6,97580,627,428,0.93,0.4,437,0,192,2.7,3.599999905,0.67,1.009,2.29,0.01,190,516
6/17/23 13:00,6/17/23 5:00,30.3,26.9,26.6,97527,670,425,0.96,0.2,465,0,198,2.6,3.400000095,0.69,1.174,2.67,0.01,205,504
6/17/23 14:00,6/17/23 6:00,31.4,26.9,26.6,97455,783,428,0.88,0.2,583,0,210,2.7,3.5,0.67,1.213,-2.96,0.01,200,622
6/17/23 15:00,6/17/23 7:00,31.1,26.9,26.6,97349,761,419,0.9,0,590,0,214,2.7,3.5,0.68,1.095,-2.43,0.01,171,664
6/17/23 16:00,6/17/23 8:00,31.7,26.9,26.6,97248,684,418,0.83,0,538,0,217,2.7,3.5,0.63,0.898,-2.17,0.01,146,688
6/17/23 17:00,6/17/23 9:00,31.8,26.9,26.6,97227,523,413,0.87,0,383,0,217,2.2,2.900000095,0.61,0.673,-2.05,0,140,614
6/17/23 18:00,6/17/23 10:00,30.8,26.9,26.6,97253,312,410,0.57,0,197,0,233,2.4,3.799999952,0.6,0.438,-2,0.02,115,465
6/17/23 19:00,6/17/23 11:00,29.5,27,26.6,97303,107,409,0.59,0,60,0,229,1.6,3.5,0.67,0.198,-1.98,0.01,47,304
6/17/23 20:00,6/17/23 12:00,28.2,27,26.6,97386,5,407,0.7,0,1,0,210,1.8,2.400000095,0.73,0,-1.98,0,4,20
6/17/23 21:00,6/17/23 13:00,27.6,27,26.6,97485,0,404,0.76,0,0,0,210,0.7,1.299999952,0.75,0,-2.09,0,0,0
6/17/23 22:00,6/17/23 14:00,27.4,27,26.6,97565,0,405,0.94,0,0,0,132,1.1,1.200000048,0.74,0,-2.28,0,0,0
6/17/23 23:00,6/17/23 15:00,26.1,27,26.6,97626,0,410,0.96,0,0,0,105,1.2,1.5,0.8,0,-2.5,0,0,0
6/18/23 0:00,6/17/23 16:00,25.6,27,26.6,97617,0,415,0.88,0,0,0,89,1.2,1.700000048,0.85,0,-2.73,0,0,0
6/18/23 1:00,6/17/23 17:00,25.3,27,26.6,97609,0,412,0.89,0,0,0,85,1.5,2,0.85,0,-2.97,0,0,0
6/18/23 2:00,6/17/23 18:00,24.6,27,26.6,97593,0,407,0.96,0,0,0,112,1.4,2.200000048,0.86,0,3.08,0,0,0
6/18/23 3:00,6/17/23 19:00,24.4,27,26.6,97530,0,404,0.98,0,0,0,141,1.4,2.5,0.88,0,2.84,0,0,0
6/18/23 4:00,6/17/23 20:00,23.5,27,26.6,97489,0,408,0.93,0,0,0,137,1.5,2.599999905,0.88,0,2.6,0,0,0
6/18/23 5:00,6/17/23 21:00,23.2,27,26.6,97453,0,417,0.96,0,0,0,100,1.2,1.899999976,0.89,0,2.38,0,0,0
6/18/23 6:00,6/17/23 22:00,24.1,27,26.6,97504,0,410,1,0,0,0,97,1.5,2.5,0.89,0,2.17,0,0,0
6/18/23 7:00,6/17/23 23:00,24.2,27,26.6,97536,0,413,1,0.1,0,0,116,1,1.899999976,0.89,0,2.02,0,0,0
6/18/23 8:00,6/18/23 0:00,24.8,27,26.6,97626,24,416,1,0,2,0,123,1,2,0.87,0.087,1.98,0,22,23
6/18/23 9:00,6/18/23 1:00,25.8,27,26.6,97646,96,420,1,0,20,0,279,0.3,0.5,0.84,0.326,1.98,0,76,62
6/18/23 10:00,6/18/23 2:00,27.5,27,26.6,97708,157,426,1,0.1,9,0,268,1.3,1.899999976,0.74,0.564,2.02,0,148,17
6/18/23 11:00,6/18/23 3:00,28.3,27,26.6,97769,235,426,1,0.1,17,0,283,1.9,2.799999952,0.69,0.795,2.11,0,218,24
6/18/23 12:00,6/18/23 4:00,28.8,27,26.6,97710,273,431,1,0.1,31,0,294,2.1,2.799999952,0.68,1.008,2.29,0,242,37
6/18/23 13:00,6/18/23 5:00,28.3,27,26.6,97652,275,431,1,0,28,0,306,2,2.700000048,0.69,1.173,2.67,0,247,30
6/18/23 14:00,6/18/23 6:00,28.7,27,26.6,97554,294,432,1,0,35,0,329,1.8,2.400000095,0.66,1.213,-2.96,0,259,37
6/18/23 15:00,6/18/23 7:00,28.7,27,26.6,97429,464,421,1,0,137,0,339,1.8,2.400000095,0.66,1.095,-2.43,0,327,154
6/18/23 16:00,6/18/23 8:00,29.3,27,26.6,97346,298,433,1,0,22,0,329,1.8,2.400000095,0.64,0.899,-2.17,0,276,28
6/18/23 17:00,6/18/23 9:00,29.5,27,26.6,97304,158,433,1,0,5,0,312,1.7,2.299999952,0.65,0.674,-2.05,0,153,8
6/18/23 18:00,6/18/23 10:00,28.1,27,26.6,97312,88,432,1,0,2,0,349,0.7,1.200000048,0.72,0.439,-2,0,86,5
6/18/23 19:00,6/18/23 11:00,27.5,27,26.6,97332,57,421,0.99,0,3,0,331,0.3,1.200000048,0.73,0.199,-1.98,0,54,15
6/18/23 20:00,6/18/23 12:00,26.8,27,26.6,97448,3,418,1,0.1,0,0,176,0.7,0.300000012,0.72,0,-1.98,0,3,0
6/18/23 21:00,6/18/23 13:00,25.9,27,26.6,97505,0,416,1,0,0,0,155,0.9,0.800000012,0.8,0,-2.09,0,0,0
6/18/23 22:00,6/18/23 14:00,24.9,27,26.6,97552,0,405,0.99,0,0,0,148,1.4,1.399999976,0.85,0,-2.28,0,0,0
6/18/23 23:00,6/18/23 15:00,24.5,27,26.6,97581,0,405,0.97,0,0,0,143,1.4,1.799999952,0.85,0,-2.49,0,0,0
6/19/23 0:00,6/18/23 16:00,24.2,27,26.6,97618,0,406,0.97,0,0,0,104,0.9,1.700000048,0.88,0,-2.73,0,0,0
