datetime_lst,datetime,t2m,stl3,stl4,sp,ssrd,strd,tcc,tp,fdir,sd,wdir10,ws10,ws100,r2m,alpha_sol,azimuth_sol,CF100,dhi,dni
9/15/23 7:00,9/15/23 0:00,26.5,30.4,31.1,100778,11,433,0.99,0.4,1,0,254,2.6,4.900000095,0.9,0.084,1.61,0.06,10,12
9/15/23 8:00,9/15/23 1:00,27.1,30.4,31.1,100849,129,430,0.99,0.6,45,0,249,2.4,4.099999905,0.87,0.338,1.54,0.03,84,136
9/15/23 9:00,9/15/23 2:00,30.6,30.4,31.1,100898,282,431,0.98,0.1,172,0,247,3.1,4.199999809,0.7,0.592,1.47,0.03,110,308
9/15/23 10:00,9/15/23 3:00,30.2,30.4,31.1,100920,225,439,0.9,0.1,53,0,244,3.8,4.900000095,0.71,0.843,1.38,0.06,172,71
9/15/23 11:00,9/15/23 4:00,30.9,30.4,31.1,100886,476,439,0.92,0.1,289,0,245,4.2,5.5,0.68,1.089,1.22,0.1,187,326
9/15/23 12:00,9/15/23 5:00,32.1,30.4,31.1,100828,355,446,0.98,0.2,197,0,246,3.9,5.099999905,0.64,1.308,0.8,0.07,158,204
9/15/23 13:00,9/15/23 6:00,31.5,30.3,31.1,100725,206,447,0.99,1.1,16,0,247,3.6,4.699999809,0.68,1.371,-0.38,0.05,190,16
9/15/23 14:00,9/15/23 7:00,31.5,30.3,31.1,100595,290,455,0.93,1.1,124,0,238,2.9,4,0.69,1.192,-1.09,0.02,166,133
9/15/23 15:00,9/15/23 8:00,30.3,30.3,31.1,100604,235,444,1,0.5,82,0,236,3.5,4.699999809,0.76,0.953,-1.32,0.05,153,101
9/15/23 16:00,9/15/23 9:00,30.1,30.3,31.1,100535,157,447,0.99,3.7,39,0,231,3.5,5.800000191,0.77,0.703,-1.44,0.12,118,60
9/15/23 17:00,9/15/23 10:00,28.8,30.3,31.1,100552,151,437,0.97,1.8,49,0,206,3.2,5.300000191,0.8,0.45,-1.51,0.09,102,113
9/15/23 18:00,9/15/23 11:00,28.7,30.3,31.1,100562,30,440,1,0.2,6,0,210,3.4,6,0.81,0.196,-1.58,0.13,24,31
9/15/23 19:00,9/15/23 12:00,28.7,30.3,31.1,100635,2,436,1,0.1,0,0,214,3.4,6.300000191,0.82,0,-1.66,0.16,2,0
9/15/23 20:00,9/15/23 13:00,28.8,30.3,31.1,100723,0,433,1,0.2,0,0,218,2.9,5.800000191,0.82,0,-1.91,0.12,0,0
9/15/23 21:00,9/15/23 14:00,27.8,30.3,31.1,100787,0,435,1,0.2,0,0,230,2.3,5.199999809,0.85,0,-2.17,0.08,0,0
9/15/23 22:00,9/15/23 15:00,27.9,30.3,31.1,100823,0,434,1,0.1,0,0,247,2.6,5.699999809,0.84,0,-2.43,0.11,0,0
9/15/23 23:00,9/15/23 16:00,27.9,30.3,31.1,100826,0,435,1,0.2,0,0,261,3,6.199999809,0.81,0,-2.69,0.15,0,0
9/16/23 0:00,9/15/23 17:00,27.2,30.3,31.1,100825,0,431,1,0.2,0,0,262,3.1,6.300000191,0.83,0,-2.95,0.16,0,0
9/16/23 1:00,9/15/23 18:00,26.9,30.3,31.1,100765,0,430,1,0.2,0,0,258,2.9,5.900000095,0.85,0,3.07,0.13,0,0
9/16/23 2:00,9/15/23 19:00,27,30.3,31.1,100701,0,428,1,0.6,0,0,252,3,6,0.85,0,2.81,0.13,0,0
9/16/23 3:00,9/15/23 20:00,26.6,30.3,31.1,100666,0,429,1,0.4,0,0,247,2.9,5.900000095,0.86,0,2.55,0.13,0,0
9/16/23 4:00,9/15/23 21:00,26.7,30.3,31.1,100628,0,427,1,0.3,0,0,241,2.7,5.699999809,0.86,0,2.28,0.11,0,0
9/16/23 5:00,9/15/23 22:00,26.6,30.3,31.1,100671,0,424,1,0.2,0,0,237,2,4.800000191,0.85,0,2.02,0.06,0,0
9/16/23 6:00,9/15/23 23:00,26.6,30.2,31.1,100710,0,421,0.99,0.2,0,0,234,1.8,4.5,0.85,0,1.77,0.04,0,0
9/16/23 7:00,9/16/23 0:00,26.6,30.2,31.1,100772,24,421,0.98,0.1,2,0,225,1.9,4.099999905,0.86,0.084,1.61,0.03,22,24
9/16/23 8:00,9/16/23 1:00,26.8,30.2,31.1,100838,128,421,0.98,0.1,17,0,220,2.2,3.700000048,0.84,0.338,1.54,0.02,111,51
9/16/23 9:00,9/16/23 2:00,30.6,30.2,31.1,100902,274,426,0.99,0,74,0,222,2.7,3.599999905,0.68,0.592,1.47,0.01,200,133
9/16/23 10:00,9/16/23 3:00,30.8,30.2,31.1,100906,464,432,1,0,165,0,237,3,3.799999952,0.68,0.843,1.37,0.02,299,221
9/16/23 11:00,9/16/23 4:00,31.1,30.2,31.1,100856,563,440,0.99,0,245,0,256,3.8,4.800000191,0.67,1.087,1.2,0.06,318,277
9/16/23 12:00,9/16/23 5:00,32.7,30.2,31.1,100809,741,441,0.96,0,459,0,255,4,5.199999809,0.62,1.304,0.78,0.08,282,476
9/16/23 13:00,9/16/23 6:00,32.7,30.2,31.1,100715,751,446,0.99,0.1,437,0,247,3.6,4.599999905,0.62,1.365,-0.37,0.05,314,446
9/16/23 14:00,9/16/23 7:00,32,30.2,31.1,100580,599,446,1,0,331,0,237,3.4,4.300000191,0.65,1.187,-1.08,0.04,268,357
9/16/23 15:00,9/16/23 8:00,30.4,30.2,31.1,100484,647,446,0.99,0,445,0,219,3.5,4.400000095,0.74,0.949,-1.31,0.04,202,547
9/16/23 16:00,9/16/23 9:00,30.9,30.2,31.1,100501,391,449,1,0.5,221,0,206,3.8,5.199999809,0.73,0.7,-1.43,0.08,170,343
9/16/23 17:00,9/16/23 10:00,28.3,30.2,31.1,100518,192,438,1,3.2,85,0,212,2.3,4,0.84,0.447,-1.51,0.02,107,197
9/16/23 18:00,9/16/23 11:00,28.1,30.2,31.1,100619,27,444,1,0.7,6,0,199,2.3,4.400000095,0.86,0.193,-1.57,0.04,21,31
9/16/23 19:00,9/16/23 12:00,28.4,30.2,31.1,100671,2,434,1,0.3,0,0,185,2.8,5.300000191,0.85,0,-1.66,0.09,2,0
9/16/23 20:00,9/16/23 13:00,28.6,30.2,31.1,100765,0,433,1,0.4,0,0,181,3.2,5.900000095,0.84,0,-1.91,0.13,0,0
9/16/23 21:00,9/16/23 14:00,27.7,30.2,31.1,100815,0,434,1,0.4,0,0,185,3.2,6,0.88,0,-2.17,0.13,0,0
9/16/23 22:00,9/16/23 15:00,27.7,30.2,31.1,100853,0,434,1,0.5,0,0,192,2.9,5.699999809,0.89,0,-2.43,0.11,0,0
9/16/23 23:00,9/16/23 16:00,27.9,30.2,31.1,100863,0,433,1,0.2,0,0,200,2.9,5.599999905,0.87,0,-2.69,0.11,0,0
9/17/23 0:00,9/16/23 17:00,27.6,30.2,31.1,100813,0,434,0.99,0.2,0,0,211,3,5.800000191,0.88,0,-2.95,0.12,0,0
9/17/23 1:00,9/16/23 18:00,27.5,30.2,31.1,100770,0,430,1,0.1,0,0,216,3.1,5.800000191,0.87,0,3.07,0.12,0,0
9/17/23 2:00,9/16/23 19:00,27.5,30.2,31.1,100723,0,428,1,0.3,0,0,220,3.1,5.900000095,0.87,0,2.81,0.13,0,0
9/17/23 3:00,9/16/23 20:00,27.2,30.1,31.1,100696,0,422,0.99,0.2,0,0,214,2.3,4.800000191,0.88,0,2.54,0.06,0,0
9/17/23 4:00,9/16/23 21:00,27.2,30.1,31.1,100672,0,424,1,0.3,0,0,204,2.1,4.5,0.88,0,2.28,0.04,0,0
9/17/23 5:00,9/16/23 22:00,26.8,30.1,31.1,100654,0,423,0.94,0.3,0,0,198,1.6,4,0.89,0,2.02,0.02,0,0
9/17/23 6:00,9/16/23 23:00,26.9,30.1,31.1,100706,0,426,0.83,0.3,0,0,198,1.8,4.300000191,0.89,0,1.76,0.04,0,0
9/17/23 7:00,9/17/23 0:00,27.2,30.1,31.1,100757,23,429,0.64,0.5,4,0,189,1.9,4,0.88,0.084,1.6,0.02,19,48
9/17/23 8:00,9/17/23 1:00,27.4,30.1,31.1,100820,124,425,0.74,0.5,55,0,200,2.7,3.900000095,0.86,0.338,1.53,0.02,69,166
9/17/23 9:00,9/17/23 2:00,30.5,30.1,31.1,100888,141,434,0.8,0.4,22,0,209,3.5,4.5,0.73,0.591,1.46,0.04,119,39
9/17/23 10:00,9/17/23 3:00,30.3,30.1,31.1,100905,167,435,0.88,0.3,24,0,220,3.4,4.300000191,0.74,0.842,1.36,0.04,143,32
9/17/23 11:00,9/17/23 4:00,30.6,30.1,31.1,100875,361,435,0.77,0.2,109,0,229,3.1,3.900000095,0.73,1.086,1.19,0.02,252,123
9/17/23 12:00,9/17/23 5:00,32.8,30.1,31.1,100818,513,443,0.82,0.1,156,0,224,3.2,3.900000095,0.64,1.3,0.76,0.02,357,162
9/17/23 13:00,9/17/23 6:00,32.7,30.1,31.1,100710,549,446,0.99,0.8,215,0,216,3.4,4.300000191,0.64,1.358,-0.37,0.04,334,220
9/17/23 14:00,9/17/23 7:00,32.8,30.1,31.1,100581,419,447,0.98,0.1,159,0,211,3.5,4.5,0.65,1.182,-1.06,0.04,260,172
9/17/23 15:00,9/17/23 8:00,32.3,30.1,31.1,100513,676,437,0.99,0,440,0,203,3.5,4.5,0.69,0.946,-1.3,0.04,236,543
9/17/23 16:00,9/17/23 9:00,31.7,30.1,31.1,100488,411,439,1,0.2,202,0,194,3.3,4.300000191,0.7,0.697,-1.42,0.04,209,315
9/17/23 17:00,9/17/23 10:00,29.3,30.1,31.1,100512,254,435,1,0,106,0,182,2.1,3.799999952,0.79,0.444,-1.5,0.02,148,247
9/17/23 18:00,9/17/23 11:00,29.3,30.1,31.1,100582,67,433,1,0,14,0,176,2.3,4.699999809,0.79,0.19,-1.57,0.05,53,74
9/17/23 19:00,9/17/23 12:00,29.3,30.1,31.1,100681,2,435,1,0.1,0,0,184,2.6,5.400000095,0.8,0,-1.66,0.09,2,0
9/17/23 20:00,9/17/23 13:00,29,30.1,31.1,100819,0,434,1,1.5,0,0,181,2.4,5.099999905,0.82,0,-1.91,0.07,0,0
9/17/23 21:00,9/17/23 14:00,27.2,30.1,31.1,100914,0,428,1,1.9,0,0,176,2,4.400000095,0.91,0,-2.17,0.04,0,0
9/17/23 22:00,9/17/23 15:00,27.2,30.1,31.1,100957,0,429,1,0.2,0,0,180,1.8,3.900000095,0.92,0,-2.43,0.02,0,0
9/17/23 23:00,9/17/23 16:00,27.1,30.1,31.1,100986,0,433,1,0.1,0,0,168,1.4,3.200000048,0.92,0,-2.69,0,0,0
9/18/23 0:00,9/17/23 17:00,26.7,30.1,31.1,100984,0,431,1,0,0,0,153,1.2,2.700000048,0.94,0,-2.96,0,0,0
9/18/23 1:00,9/17/23 18:00,26.8,30.1,31.1,100922,0,427,1,0,0,0,153,1.2,2.700000048,0.94,0,3.07,0,0,0
9/18/23 2:00,9/17/23 19:00,26.7,30.1,31.1,100890,0,428,1,0.6,0,0,151,1.3,2.900000095,0.94,0,2.8,0,0,0
9/18/23 3:00,9/17/23 20:00,26.3,30.1,31.1,100885,0,425,0.99,0.4,0,0,161,1.4,3.200000048,0.94,0,2.54,0,0,0
9/18/23 4:00,9/17/23 21:00,26.3,30.1,31.1,100833,0,425,0.96,0.3,0,0,167,1.5,3.400000095,0.95,0,2.28,0.01,0,0
9/18/23 5:00,9/17/23 22:00,26.5,30,31.1,100834,0,426,0.98,0.3,0,0,140,0.8,2,0.93,0,2.02,0,0,0
9/18/23 6:00,9/17/23 23:00,26.6,30,31.1,100854,0,428,1,0.2,0,0,126,0.7,1.700000048,0.93,0,1.76,0,0,0
9/18/23 7:00,9/18/23 0:00,26.6,30,31.1,100929,19,426,0.93,0.2,0,0,150,1.2,2.200000048,0.93,0.084,1.59,0,19,0
9/18/23 8:00,9/18/23 1:00,26.9,30,31.1,101037,122,429,0.81,0.2,16,0,181,1.5,2.099999905,0.91,0.338,1.52,0,106,48
9/18/23 9:00,9/18/23 2:00,30.3,30,31.1,101083,290,431,0.87,0.2,70,0,185,1.4,1.799999952,0.76,0.591,1.45,0,220,126
9/18/23 10:00,9/18/23 3:00,30.2,30,31.1,101121,445,436,0.88,0.1,125,0,176,1.4,1.700000048,0.76,0.842,1.35,0,320,168
9/18/23 11:00,9/18/23 4:00,29.9,30,31.1,101079,412,441,0.88,0.2,85,0,185,1.9,2.299999952,0.76,1.084,1.17,0,327,96
9/18/23 12:00,9/18/23 5:00,31.1,30,31.1,101041,475,447,0.95,0.2,101,0,200,2.4,3,0.71,1.296,0.74,0,374,105
9/18/23 13:00,9/18/23 6:00,31,30,31.1,100945,476,445,0.88,0.2,166,0,207,2.7,3.400000095,0.71,1.351,-0.36,0.01,310,170
9/18/23 14:00,9/18/23 7:00,31,30,31.1,100884,396,445,1,1.3,152,0,183,2.7,3.299999952,0.72,1.177,-1.05,0.01,244,165
9/18/23 15:00,9/18/23 8:00,30.5,30,31.1,100793,359,440,0.98,1.4,166,0,176,3,4,0.73,0.942,-1.29,0.02,193,205
9/18/23 16:00,9/18/23 9:00,30.8,30,31.1,100811,235,440,1,0.1,70,0,191,2.5,3.5,0.71,0.693,-1.41,0.01,165,110
9/18/23 17:00,9/18/23 10:00,28.4,30,31.1,100752,177,438,0.97,0.1,41,0,192,2.2,3.799999952,0.81,0.441,-1.49,0.02,136,96
9/18/23 18:00,9/18/23 11:00,27.8,30,31.1,100906,55,439,1,0.8,7,0,197,1.7,3.799999952,0.83,0.187,-1.56,0.02,48,38
9/18/23 19:00,9/18/23 12:00,27.6,30,31.1,100943,1,436,1,0.1,0,0,180,1.3,3.200000048,0.85,0,-1.66,0,1,0
9/18/23 20:00,9/18/23 13:00,27.6,30,31.1,101038,0,437,1,0.5,0,0,181,1,2.599999905,0.85,0,-1.91,0,0,0
9/18/23 21:00,9/18/23 14:00,27.1,30,31.1,101097,0,431,1,0.8,0,0,156,0.8,1.899999976,0.89,0,-2.17,0,0,0
9/18/23 22:00,9/18/23 15:00,27,30,31.1,101164,0,427,1,0.3,0,0,147,0.8,1.899999976,0.9,0,-2.43,0,0,0
9/18/23 23:00,9/18/23 16:00,27,30,31.1,101210,0,428,1,0.6,0,0,133,0.9,1.899999976,0.91,0,-2.7,0,0,0
9/19/23 0:00,9/18/23 17:00,26.9,30,31.1,101183,0,429,1,0.2,0,0,168,0.8,1.799999952,0.92,0,-2.96,0,0,0
9/19/23 1:00,9/18/23 18:00,27,30,31.1,101175,0,428,1,0.1,0,0,187,0.8,2,0.92,0,3.06,0,0,0
9/19/23 2:00,9/18/23 19:00,27,30,31.1,101095,0,435,1,0.4,0,0,199,0.9,2.299999952,0.93,0,2.8,0,0,0
9/19/23 3:00,9/18/23 20:00,26.9,30,31.1,101106,0,433,1,0.4,0,0,205,1,1.899999976,0.93,0,2.54,0,0,0
9/19/23 4:00,9/18/23 21:00,27,30,31.1,101089,0,429,1,0.1,0,0,203,0.9,1.399999976,0.92,0,2.28,0,0,0
9/19/23 5:00,9/18/23 22:00,26.7,30,31.1,101091,0,432,0.99,0.3,0,0,64,0.8,0.800000012,0.95,0,2.02,0,0,0
9/19/23 6:00,9/18/23 23:00,26.8,30,31.1,101076,0,432,0.99,0.4,0,0,44,1,1.399999976,0.95,0,1.76,0,0,0
9/19/23 7:00,9/19/23 0:00,26.7,30,31.1,101113,14,431,0.97,0.2,1,0,45,1.1,1.200000048,0.95,0.084,1.59,0,13,12
9/19/23 8:00,9/19/23 1:00,26.9,29.9,31.1,101166,66,431,0.98,0,5,0,47,0.6,0.699999988,0.94,0.338,1.51,0,61,15
9/19/23 9:00,9/19/23 2:00,31.1,29.9,31.1,101220,208,434,0.97,0,44,0,10,0.6,0.699999988,0.71,0.591,1.44,0,164,79
9/19/23 10:00,9/19/23 3:00,31.1,29.9,31.1,101237,319,435,0.96,0,76,0,347,1.2,1.399999976,0.69,0.841,1.34,0,243,102
9/19/23 11:00,9/19/23 4:00,30.8,29.9,31.1,101191,368,438,0.93,0,77,0,338,1.6,2,0.71,1.083,1.16,0,291,87
9/19/23 12:00,9/19/23 5:00,32.4,29.9,31.1,101160,450,442,0.94,0.4,109,0,326,1.9,2.299999952,0.64,1.292,0.72,0,341,113
9/19/23 13:00,9/19/23 6:00,32.3,29.9,31.1,101095,509,445,0.96,0.8,187,0,312,1.6,2,0.64,1.344,-0.36,0,322,192
9/19/23 14:00,9/19/23 7:00,32.2,29.9,31.1,101043,561,451,0.93,0,317,0,314,1.6,2,0.64,1.172,-1.04,0,244,344
9/19/23 15:00,9/19/23 8:00,32.1,29.9,31.1,100916,593,450,0.91,0,407,0,318,1.7,2.200000048,0.65,0.938,-1.28,0,186,505
9/19/23 16:00,9/19/23 9:00,32.4,29.9,31.1,100838,482,449,0.99,0,272,0,340,1.9,2.5,0.65,0.69,-1.4,0,210,427
9/19/23 17:00,9/19/23 10:00,31.1,29.9,31.1,100823,202,442,1,0.1,48,0,350,1.4,2.700000048,0.71,0.438,-1.49,0,154,113
9/19/23 18:00,9/19/23 11:00,30.6,29.9,31.1,100904,50,443,1,0.1,1,0,326,1.1,1.899999976,0.75,0.184,-1.55,0,49,5
9/19/23 19:00,9/19/23 12:00,30.3,29.9,31.1,100917,1,438,1,0,0,0,337,1.1,2,0.77,0,-1.65,0,1,0
9/19/23 20:00,9/19/23 13:00,30.1,29.9,31.1,100995,0,436,1,0,0,0,338,0.9,1.700000048,0.79,0,-1.91,0,0,0
9/19/23 21:00,9/19/23 14:00,29.2,29.9,31.1,101120,0,432,1,0,0,0,337,0.9,1.700000048,0.83,0,-2.17,0,0,0
9/19/23 22:00,9/19/23 15:00,29.1,29.9,31.1,101155,0,433,0.99,0,0,0,334,0.9,1.600000024,0.84,0,-2.44,0,0,0
9/19/23 23:00,9/19/23 16:00,29.1,29.9,31.1,101185,0,437,0.98,0,0,0,332,0.9,2,0.84,0,-2.7,0,0,0
9/20/23 0:00,9/19/23 17:00,28.4,29.9,31.1,101151,0,433,1,0,0,0,332,1.2,2.5,0.87,0,-2.96,0,0,0
9/20/23 1:00,9/19/23 18:00,28.3,29.9,31.1,101117,0,436,1,0,0,0,326,1.3,3,0.88,0,3.06,0,0,0
9/20/23 2:00,9/19/23 19:00,28.1,29.9,31.1,101066,0,437,1,0,0,0,320,1.3,3,0.9,0,2.8,0,0,0
9/20/23 3:00,9/19/23 20:00,27.8,29.9,31.1,101036,0,437,0.99,0.1,0,0,331,1.5,3.400000095,0.91,0,2.54,0.01,0,0
9/20/23 4:00,9/19/23 21:00,27.7,29.9,31.1,101016,0,431,0.92,0.2,0,0,332,1.5,3.599999905,0.91,0,2.28,0.01,0,0
9/20/23 5:00,9/19/23 22:00,27.5,29.9,31.1,101038,0,424,0.88,0.9,0,0,341,1.2,3.099999905,0.88,0,2.02,0,0,0
9/20/23 6:00,9/19/23 23:00,27.7,29.9,31.1,101103,0,421,0.73,0.2,0,0,327,1.2,2.900000095,0.87,0,1.76,0,0,0
9/20/23 7:00,9/20/23 0:00,27.5,29.9,31,101133,44,418,0.65,0,21,0,315,1.6,2.799999952,0.88,0.083,1.58,0,23,252
9/20/23 8:00,9/20/23 1:00,27.6,29.9,31,101136,234,420,0.48,0,149,0,323,1.7,2.200000048,0.87,0.337,1.51,0,85,450
9/20/23 9:00,9/20/23 2:00,32.1,29.9,31,101160,460,426,0.33,0,347,0,336,2.2,2.700000048,0.7,0.59,1.43,0,113,623
9/20/23 10:00,9/20/23 3:00,32.2,29.9,31,101136,678,433,0.62,0.1,550,0,336,2.5,3.099999905,0.71,0.84,1.33,0,128,739
9/20/23 11:00,9/20/23 4:00,32.2,29.9,31,101075,772,440,0.74,0,629,0,330,2.5,3.099999905,0.7,1.081,1.14,0,143,713
9/20/23 12:00,9/20/23 5:00,34.3,29.9,31,100979,863,450,0.77,0,678,0,329,2.6,3.200000048,0.61,1.287,0.7,0,185,706
9/20/23 13:00,9/20/23 6:00,34.3,29.9,31,100901,864,444,0.36,0,719,0,327,2.3,2.900000095,0.61,1.337,-0.36,0,145,739
9/20/23 14:00,9/20/23 7:00,34.3,29.9,31,100801,779,448,0.45,0,632,0,322,2.3,2.799999952,0.62,1.167,-1.02,0,147,687
9/20/23 15:00,9/20/23 8:00,33.3,29.9,31,100733,649,455,0.62,0.1,509,0,325,1.6,2.099999905,0.66,0.934,-1.27,0,140,633
9/20/23 16:00,9/20/23 9:00,33.4,29.9,31,100681,484,450,0.5,0.1,358,0,333,1.1,1.5,0.65,0.687,-1.4,0,126,565
9/20/23 17:00,9/20/23 10:00,30,29.9,31,100657,232,449,0.92,2.4,133,0,101,1.4,1.799999952,0.78,0.434,-1.48,0,99,316
9/20/23 18:00,9/20/23 11:00,29.2,29.9,31,100794,65,442,0.97,2.4,21,0,129,0.4,1.5,0.82,0.181,-1.55,0,44,117
9/20/23 19:00,9/20/23 12:00,28.9,29.9,31,100817,1,437,0.96,0.8,0,0,56,0.2,0.800000012,0.84,0,-1.65,0,1,0
9/20/23 20:00,9/20/23 13:00,29,29.9,31,100891,0,433,0.97,0,0,0,196,0.1,1.100000024,0.83,0,-1.91,0,0,0
9/20/23 21:00,9/20/23 14:00,28.1,30,31,101017,0,430,0.97,0,0,0,287,0.6,0.699999988,0.87,0,-2.18,0,0,0
9/20/23 22:00,9/20/23 15:00,28,30,31,101071,0,428,0.99,0.1,0,0,296,1.1,2.099999905,0.88,0,-2.44,0,0,0
9/20/23 23:00,9/20/23 16:00,28.2,30,31,101103,0,427,0.98,1.8,0,0,305,1.9,4.099999905,0.86,0,-2.7,0.03,0,0
9/21/23 0:00,9/20/23 17:00,26.5,30,31,101137,0,431,0.98,3.6,0,0,308,2,4.400000095,0.92,0,-2.96,0.04,0,0
9/21/23 1:00,9/20/23 18:00,26.6,30,31,101063,0,428,0.98,1,0,0,299,1.1,2.900000095,0.92,0,3.06,0,0,0
9/21/23 2:00,9/20/23 19:00,26.7,30,31,100993,0,421,0.99,0.6,0,0,328,1,2.299999952,0.91,0,2.8,0,0,0
9/21/23 3:00,9/20/23 20:00,26.3,30,31,100998,0,420,0.99,0.8,0,0,5,1.1,2.599999905,0.92,0,2.54,0,0,0
9/21/23 4:00,9/20/23 21:00,26.4,30,31,100956,0,420,0.97,0,0,0,1,1.3,3.200000048,0.92,0,2.28,0,0,0
9/21/23 5:00,9/20/23 22:00,26,30,31,101002,0,420,0.99,0,0,0,35,1.3,2.900000095,0.92,0,2.01,0,0,0
9/21/23 6:00,9/20/23 23:00,26.1,30,31,101011,0,417,0.96,0,0,0,35,1.5,3.099999905,0.92,0,1.75,0,0,0
9/21/23 7:00,9/21/23 0:00,26,30,31,101034,42,416,0.93,0,15,0,23,1.3,2.400000095,0.92,0.083,1.57,0,27,180
9/21/23 8:00,9/21/23 1:00,26.2,30,31,101112,218,421,0.92,0,143,0,359,1.2,1.600000024,0.9,0.337,1.5,0,75,432
9/21/23 9:00,9/21/23 2:00,31.1,30,31,101156,461,421,0.93,0,353,0,355,1.4,1.700000048,0.71,0.59,1.42,0,108,634
9/21/23 10:00,9/21/23 3:00,31.3,30,31,101138,649,431,0.95,0,535,0,347,1.7,2.200000048,0.71,0.839,1.32,0,114,719
9/21/23 11:00,9/21/23 4:00,31.4,30,31,101084,820,437,0.93,0.1,692,0,346,2,2.5,0.7,1.079,1.13,0,128,785
9/21/23 12:00,9/21/23 5:00,33.8,30,31,100998,870,442,0.87,0.1,722,0,338,2,2.5,0.63,1.283,0.68,0,148,753
9/21/23 13:00,9/21/23 6:00,34.1,30,31,100879,918,449,0.95,0.1,747,0,325,1.7,2.099999905,0.64,1.33,-0.35,0,171,769
9/21/23 14:00,9/21/23 7:00,34.4,30,31,100751,807,454,1,0,644,0,330,1.7,2.099999905,0.63,1.162,-1.01,0,163,702
9/21/23 15:00,9/21/23 8:00,33.4,30,31,100655,666,457,1,0,474,0,344,1.6,2,0.67,0.93,-1.26,0,192,591
9/21/23 16:00,9/21/23 9:00,33.6,30,31,100633,361,456,1,0,183,0,323,0.5,0.800000012,0.65,0.683,-1.39,0,178,290
9/21/23 17:00,9/21/23 10:00,29.3,30,31,100656,190,453,1,0.8,30,0,202,1,1.299999952,0.77,0.431,-1.47,0,160,72
9/21/23 18:00,9/21/23 11:00,28.2,30,31,100808,54,450,1,2,6,0,152,0.8,1.5,0.81,0.177,-1.54,0,48,34
9/21/23 19:00,9/21/23 12:00,27.4,30,31,100911,1,448,1,3,0,0,144,1.7,3,0.86,0,-1.65,0,1,0
9/21/23 20:00,9/21/23 13:00,27,30,31,101054,0,447,1,0.9,0,0,146,2.3,3.799999952,0.87,0,-1.92,0.02,0,0
9/21/23 21:00,9/21/23 14:00,25.7,30,31,101154,0,443,1,0.6,0,0,151,2.3,3.900000095,0.92,0,-2.18,0.02,0,0
9/21/23 22:00,9/21/23 15:00,25.8,30.1,31,101208,0,434,1,0.1,0,0,185,2.5,4.199999809,0.92,0,-2.44,0.03,0,0
9/21/23 23:00,9/21/23 16:00,25.8,30.1,31,101216,0,436,1,0.3,0,0,218,3.1,4.900000095,0.93,0,-2.7,0.06,0,0
9/22/23 0:00,9/21/23 17:00,25.6,30.1,31,101154,0,434,1,0.4,0,0,242,3.3,5.300000191,0.94,0,-2.96,0.09,0,0
9/22/23 1:00,9/21/23 18:00,25.8,30.1,31,101077,0,431,1,0.2,0,0,250,2.8,4.699999809,0.93,0,3.06,0.05,0,0
9/22/23 2:00,9/21/23 19:00,25.7,30.1,31,100973,0,428,1,0.9,0,0,251,2.7,4.699999809,0.94,0,2.8,0.05,0,0
9/22/23 3:00,9/21/23 20:00,25.5,30.1,31,100908,0,434,1,0.5,0,0,253,2.5,4.400000095,0.95,0,2.54,0.04,0,0
9/22/23 4:00,9/21/23 21:00,25.7,30.1,31,100856,0,430,1,0.2,0,0,268,2,3.700000048,0.94,0,2.27,0.02,0,0
9/22/23 5:00,9/21/23 22:00,25.2,30.1,31,100831,0,425,1,0,0,0,13,1.6,2.299999952,0.95,0,2.01,0,0,0
9/22/23 6:00,9/21/23 23:00,25.1,30.1,31,100917,0,423,1,0,0,0,47,2.1,3,0.96,0,1.75,0,0,0
9/22/23 7:00,9/22/23 0:00,25.2,30.1,31,100979,32,420,1,0,11,0,58,1.9,2.5,0.96,0.083,1.56,0,21,132
9/22/23 8:00,9/22/23 1:00,25.3,30.1,31,101078,130,425,1,0,52,0,39,1.6,1.899999976,0.94,0.337,1.49,0,78,157
9/22/23 9:00,9/22/23 2:00,29.1,30.1,31,101137,313,426,1,0,160,0,25,1.3,1.600000024,0.77,0.59,1.41,0,153,288
9/22/23 10:00,9/22/23 3:00,29.4,30.1,31,101110,581,432,0.99,0,386,0,10,1,1.299999952,0.77,0.838,1.31,0,195,519
9/22/23 11:00,9/22/23 4:00,29.6,30.1,31,101039,735,436,0.99,0,544,0,356,1.1,1.399999976,0.75,1.077,1.12,0,191,618
9/22/23 12:00,9/22/23 5:00,32.9,30.1,31,100984,859,444,0.98,0.1,618,0,350,1.1,1.299999952,0.64,1.279,0.66,0,241,645
9/22/23 13:00,9/22/23 6:00,33.6,30.1,31,100883,913,452,0.99,0.2,699,0,342,0.9,1.100000024,0.6,1.323,-0.35,0,214,721
9/22/23 14:00,9/22/23 7:00,33.3,30.1,31,100722,705,452,0.92,0,470,0,344,0.6,0.800000012,0.61,1.157,-1,0,235,513
9/22/23 15:00,9/22/23 8:00,33.2,30.1,31,100589,715,449,0.9,0,531,0,353,0.7,0.899999976,0.62,0.926,-1.25,0,184,665
9/22/23 16:00,9/22/23 9:00,31.9,30.1,31,100579,492,451,0.72,0,375,0,43,0.2,0.300000012,0.67,0.679,-1.38,0,117,597
9/22/23 17:00,9/22/23 10:00,31,30.1,31,100514,258,459,0.8,1.5,159,0,41,0.7,1.399999976,0.74,0.428,-1.47,0,99,383
