datetime_lst,datetime,t2m,stl3,stl4,sp,ssrd,strd,tcc,tp,fdir,sd,wdir10,ws10,ws100,r2m,alpha_sol,azimuth_sol,CF100,dhi,dni
9/16/23 17:00,9/16/23 9:00,25.6,25.9,25.9,100801,356,391,0.6,0,273,0,142,6.9,8.800000191,0.86,0.439,-1.7,0.46,83,642
9/16/23 18:00,9/16/23 10:00,25.5,25.8,25.7,100897,123,392,0.85,0,80,0,140,5.3,7.099999905,0.86,0.182,-1.65,0.23,43,443
9/16/23 19:00,9/16/23 11:00,25.4,25.8,25.7,100911,2,394,0.81,0,0,0,134,5,6.699999809,0.87,0,-1.66,0.2,2,0
9/16/23 20:00,9/16/23 12:00,25.4,25.8,25.7,101046,0,398,0.83,0,0,0,126,4.5,6,0.87,0,-1.24,0.13,0,0
9/16/23 21:00,9/16/23 13:00,25.5,25.8,25.7,101096,0,405,0.89,0,0,0,117,4.4,5.699999809,0.88,0,-0.98,0.11,0,0
9/16/23 22:00,9/16/23 14:00,25.5,25.8,25.7,101165,0,394,0.85,0,0,0,116,4.3,5.5,0.87,0,-0.71,0.1,0,0
9/16/23 23:00,9/16/23 15:00,25.5,25.8,25.7,101134,0,401,0.84,0.1,0,0,118,4.6,5.900000095,0.87,0,-0.45,0.13,0,0
9/17/23 0:00,9/16/23 16:00,25.4,25.8,25.7,101128,0,406,0.75,0.1,0,0,121,5,6.300000191,0.87,0,-0.19,0.16,0,0
9/17/23 1:00,9/16/23 17:00,25.3,25.8,25.7,101078,0,403,0.87,0.1,0,0,119,5.1,6.400000095,0.87,0,0.07,0.17,0,0
9/17/23 2:00,9/16/23 18:00,25,25.8,25.7,101045,0,402,0.9,0.1,0,0,119,5.1,6.400000095,0.88,0,0.33,0.17,0,0
9/17/23 3:00,9/16/23 19:00,24.8,25.8,25.7,101013,0,401,0.93,0.1,0,0,119,5.2,6.5,0.89,0,0.59,0.18,0,0
9/17/23 4:00,9/16/23 20:00,24.8,25.8,25.7,101012,0,409,0.83,0.1,0,0,120,5.5,6.900000095,0.89,0,0.85,0.21,0,0
9/17/23 5:00,9/16/23 21:00,24.9,25.8,25.7,101027,0,401,0.25,0.1,0,0,117,5.7,7,0.88,0,1.12,0.22,0,0
9/17/23 6:00,9/16/23 22:00,24.7,25.8,25.7,101090,0,407,0.22,0.1,0,0,108,5.4,6.699999809,0.88,0,1.77,0.2,0,0
9/17/23 7:00,9/16/23 23:00,24.8,25.8,25.7,101109,34,400,0.24,0.1,18,0,106,5.7,7,0.87,0.062,1.63,0.22,16,290
9/17/23 8:00,9/17/23 0:00,25.2,25.8,25.7,101144,211,406,0.19,0,151,0,106,5.4,6.5,0.87,0.32,1.67,0.18,60,480
9/17/23 9:00,9/17/23 1:00,25.3,25.8,25.7,101138,387,404,0.1,0,283,0,110,5.2,6.199999809,0.86,0.58,1.72,0.15,104,517
9/17/23 10:00,9/17/23 2:00,25.8,25.8,25.7,101131,653,409,0.14,0.1,524,0,117,5.2,6.300000191,0.84,0.834,1.8,0.16,129,708
9/17/23 11:00,9/17/23 3:00,26,25.8,25.7,101071,814,403,0.12,0,678,0,123,5.1,6.300000191,0.82,1.081,1.96,0.16,136,768
9/17/23 12:00,9/17/23 4:00,26,25.8,25.7,100982,835,405,0.1,0,682,0,128,5.1,6.400000095,0.83,1.3,2.36,0.17,153,708
9/17/23 13:00,9/17/23 5:00,26.1,25.8,25.7,100918,965,401,0.11,0,842,0,132,5.1,6.300000191,0.82,1.365,-2.78,0.16,123,860
9/17/23 14:00,9/17/23 6:00,26.1,25.8,25.7,100794,872,409,0.14,0,742,0,138,5.1,6.400000095,0.83,1.186,-2.08,0.17,130,800
9/17/23 15:00,9/17/23 7:00,26.1,25.8,25.7,100752,757,400,0.12,0,623,0,141,5.2,6.599999905,0.83,0.947,-1.86,0.19,134,768
9/17/23 16:00,9/17/23 8:00,25.8,25.8,25.7,100719,555,402,0.19,0,444,0,143,5.2,6.599999905,0.84,0.695,-1.75,0.19,111,693
9/17/23 17:00,9/17/23 9:00,25.8,25.8,25.7,100726,333,402,0.23,0,246,0,141,4.9,6.300000191,0.84,0.439,-1.69,0.16,87,579
9/17/23 18:00,9/17/23 10:00,25.5,25.6,25.6,100798,118,395,0.31,0,76,0,143,3.7,4.900000095,0.86,0.181,-1.64,0.06,42,421
9/17/23 19:00,9/17/23 11:00,25.5,25.6,25.6,100829,2,400,0.11,0,0,0,137,3.4,4.5,0.86,0,-1.65,0.04,2,0
9/17/23 20:00,9/17/23 12:00,25.5,25.6,25.6,100898,0,393,0.08,0,0,0,124,3,4.099999905,0.87,0,-1.23,0.03,0,0
9/17/23 21:00,9/17/23 13:00,25.5,25.6,25.6,101001,0,393,0.02,0,0,0,114,2.6,3.599999905,0.88,0,-0.97,0.01,0,0
9/17/23 22:00,9/17/23 14:00,25.5,25.6,25.6,101037,0,391,0.01,0,0,0,117,2.5,3.200000048,0.88,0,-0.71,0,0,0
9/17/23 23:00,9/17/23 15:00,25.5,25.6,25.6,101033,0,391,0.04,0,0,0,118,2.5,3.200000048,0.88,0,-0.45,0,0,0
9/18/23 0:00,9/17/23 16:00,25.5,25.6,25.6,101048,0,408,0.24,0,0,0,118,3.1,4,0.87,0,-0.19,0.02,0,0
9/18/23 1:00,9/17/23 17:00,25.4,25.6,25.6,100980,0,401,0.4,0.1,0,0,120,3.4,4.300000191,0.87,0,0.07,0.04,0,0
9/18/23 2:00,9/17/23 18:00,25.3,25.6,25.6,100970,0,408,0.39,0.1,0,0,124,3.4,4.300000191,0.87,0,0.33,0.04,0,0
9/18/23 3:00,9/17/23 19:00,25.3,25.6,25.6,100918,0,410,0.41,0.1,0,0,126,3.6,4.599999905,0.87,0,0.59,0.05,0,0
9/18/23 4:00,9/17/23 20:00,25.1,25.6,25.6,100928,0,410,0.37,0.2,0,0,125,3.8,4.800000191,0.87,0,0.86,0.06,0,0
9/18/23 5:00,9/17/23 21:00,25,25.6,25.6,100913,0,404,0.39,0.2,0,0,122,3.8,4.800000191,0.87,0,1.12,0.06,0,0
9/18/23 6:00,9/17/23 22:00,25,25.6,25.6,100970,0,399,0.5,0.2,0,0,123,3.7,4.5,0.86,0,1.77,0.04,0,0
9/18/23 7:00,9/17/23 23:00,25.1,25.6,25.6,101023,32,402,0.32,0.2,16,0,125,3.8,4.699999809,0.85,0.065,1.62,0.05,16,248
9/18/23 8:00,9/18/23 0:00,25.2,25.6,25.6,101110,211,402,0.29,0.2,134,0,128,4.1,4.900000095,0.83,0.323,1.67,0.06,77,423
9/18/23 9:00,9/18/23 1:00,25.5,25.6,25.6,101117,433,415,0.43,0.1,311,0,129,4.6,5.400000095,0.82,0.582,1.71,0.09,122,565
9/18/23 10:00,9/18/23 2:00,25.9,25.6,25.6,101142,568,409,0.37,0.1,428,0,133,5.1,6.099999905,0.81,0.837,1.79,0.14,140,576
9/18/23 11:00,9/18/23 3:00,25.8,25.6,25.6,101053,700,415,0.33,0.1,498,0,136,5.2,6.300000191,0.82,1.085,1.94,0.16,202,563
9/18/23 12:00,9/18/23 4:00,25.7,25.6,25.6,101008,944,400,0.27,0.1,806,0,136,5.1,6.300000191,0.82,1.306,2.34,0.16,138,835
9/18/23 13:00,9/18/23 5:00,25.7,25.6,25.6,100933,762,407,0.28,0,551,0,135,4.9,6.099999905,0.83,1.37,-2.76,0.14,211,562
9/18/23 14:00,9/18/23 6:00,25.7,25.6,25.6,100887,853,403,0.26,0,708,0,135,4.8,6.099999905,0.84,1.188,-2.06,0.14,145,763
9/18/23 15:00,9/18/23 7:00,25.6,25.6,25.6,100822,607,414,0.19,0,442,0,137,4.9,6.099999905,0.84,0.947,-1.85,0.14,165,544
9/18/23 16:00,9/18/23 8:00,25.5,25.6,25.6,100781,495,399,0.14,0,390,0,141,4.7,5.900000095,0.85,0.695,-1.74,0.13,105,609
9/18/23 17:00,9/18/23 9:00,25.5,25.6,25.6,100789,318,404,0.15,0,240,0,143,4.5,5.699999809,0.85,0.439,-1.68,0.11,78,565
9/18/23 18:00,9/18/23 10:00,25.2,25.6,25.6,100836,109,402,0.06,0,70,0,144,3,4.099999905,0.87,0.181,-1.63,0.03,39,389
9/18/23 19:00,9/18/23 11:00,25.2,25.6,25.6,100899,2,396,0.06,0,0,0,135,2.5,3.5,0.87,0,-1.65,0.01,2,0
9/18/23 20:00,9/18/23 12:00,25.2,25.6,25.6,100948,0,394,0.04,0,0,0,125,2.3,3.299999952,0.87,0,-1.23,0.01,0,0
9/18/23 21:00,9/18/23 13:00,25.2,25.6,25.6,101028,0,396,0.07,0.1,0,0,115,2.3,3.299999952,0.86,0,-0.97,0.01,0,0
9/18/23 22:00,9/18/23 14:00,25.2,25.6,25.6,101024,0,399,0.1,0.1,0,0,111,2.6,3.599999905,0.86,0,-0.71,0.01,0,0
9/18/23 23:00,9/18/23 15:00,25.2,25.6,25.6,101051,0,405,0.16,0.2,0,0,107,3,4,0.85,0,-0.45,0.02,0,0
9/19/23 0:00,9/18/23 16:00,25.2,25.6,25.6,101035,0,405,0.15,0.2,0,0,106,3.4,4.400000095,0.85,0,-0.19,0.04,0,0
9/19/23 1:00,9/18/23 17:00,25,25.6,25.6,100976,0,409,0.37,0.2,0,0,107,3.8,4.699999809,0.86,0,0.07,0.05,0,0
9/19/23 2:00,9/18/23 18:00,25,25.6,25.6,100926,0,401,0.33,0.1,0,0,109,4,4.900000095,0.85,0,0.33,0.06,0,0
9/19/23 3:00,9/18/23 19:00,25,25.6,25.6,100897,0,407,0.45,0.2,0,0,111,4.5,5.5,0.85,0,0.6,0.1,0,0
9/19/23 4:00,9/18/23 20:00,24.8,25.6,25.6,100926,0,402,0.57,0.1,0,0,111,4.7,5.599999905,0.85,0,0.86,0.11,0,0
9/19/23 5:00,9/18/23 21:00,24.8,25.6,25.6,100934,0,405,0.48,0.1,0,0,107,4.7,5.800000191,0.85,0,1.12,0.12,0,0
9/19/23 6:00,9/18/23 22:00,24.9,25.6,25.6,100969,0,398,0.34,0.2,0,0,105,3.8,4.5,0.87,0,1.76,0.04,0,0
9/19/23 7:00,9/18/23 23:00,25.1,25.6,25.6,101068,38,408,0.35,0.1,22,0,108,3.8,4.5,0.86,0.067,1.62,0.04,16,327
9/19/23 8:00,9/19/23 0:00,25.1,25.6,25.6,101112,208,394,0.37,0.2,142,0,111,4.2,4.900000095,0.85,0.325,1.66,0.06,66,444
9/19/23 9:00,9/19/23 1:00,25.3,25.6,25.6,101166,423,398,0.54,0.2,322,0,116,4.5,5.300000191,0.84,0.585,1.71,0.09,101,583
9/19/23 10:00,9/19/23 2:00,25.7,25.6,25.6,101130,677,398,0.45,0.1,546,0,120,4.6,5.5,0.81,0.84,1.79,0.1,131,733
9/19/23 11:00,9/19/23 3:00,25.6,25.6,25.6,101084,598,412,0.45,0.1,380,0,122,4.6,5.5,0.82,1.089,1.93,0.1,218,429
9/19/23 12:00,9/19/23 4:00,25.7,25.6,25.6,101021,880,394,0.49,0.1,728,0,127,4.4,5.5,0.82,1.312,2.33,0.1,152,753
9/19/23 13:00,9/19/23 5:00,25.7,25.6,25.6,100946,908,396,0.41,0,726,0,134,4.4,5.599999905,0.83,1.376,-2.74,0.11,182,740
9/19/23 14:00,9/19/23 6:00,25.5,25.6,25.6,100874,865,411,0.32,0,690,0,140,4.5,5.800000191,0.84,1.19,-2.05,0.12,175,743
9/19/23 15:00,9/19/23 7:00,25.5,25.6,25.6,100836,691,405,0.36,0,508,0,147,4.9,6.199999809,0.85,0.948,-1.84,0.15,183,626
9/19/23 16:00,9/19/23 8:00,25.4,25.6,25.6,100828,507,396,0.28,0,368,0,150,5.1,6.400000095,0.85,0.695,-1.74,0.17,139,575
9/19/23 17:00,9/19/23 9:00,25.4,25.6,25.6,100831,316,392,0.24,0,220,0,149,5,6.400000095,0.86,0.438,-1.67,0.17,96,518
9/19/23 18:00,9/19/23 10:00,25,25.4,25.4,100925,113,396,0.17,0,73,0,144,3,4.199999809,0.87,0.18,-1.63,0.03,40,407
9/19/23 19:00,9/19/23 11:00,25,25.4,25.4,100936,2,401,0.16,0,0,0,131,3,4.199999809,0.88,0,-1.65,0.03,2,0
9/19/23 20:00,9/19/23 12:00,25,25.4,25.4,100986,0,390,0.12,0,0,0,119,3.1,4.400000095,0.88,0,-1.23,0.04,0,0
9/19/23 21:00,9/19/23 13:00,25.1,25.4,25.4,101074,0,392,0.04,0,0,0,113,2.9,4.099999905,0.87,0,-0.97,0.03,0,0
9/19/23 22:00,9/19/23 14:00,25.1,25.4,25.4,101052,0,387,0.03,0,0,0,112,2.7,3.799999952,0.87,0,-0.71,0.02,0,0
9/19/23 23:00,9/19/23 15:00,25.2,25.4,25.4,101045,0,390,0.04,0,0,0,108,2.5,3.400000095,0.85,0,-0.45,0.01,0,0
9/20/23 0:00,9/19/23 16:00,25.3,25.4,25.4,101049,0,387,0.06,0,0,0,104,2.5,3.099999905,0.84,0,-0.19,0,0,0
9/20/23 1:00,9/19/23 17:00,25.2,25.4,25.4,100988,0,386,0.19,0.1,0,0,107,2.6,3.200000048,0.83,0,0.07,0,0,0
9/20/23 2:00,9/19/23 18:00,25.1,25.4,25.4,100991,0,395,0.55,0,0,0,112,2.8,3.5,0.82,0,0.34,0.01,0,0
9/20/23 3:00,9/19/23 19:00,25,25.4,25.4,100976,0,386,0.56,0.1,0,0,113,3.1,3.900000095,0.83,0,0.6,0.02,0,0
9/20/23 4:00,9/19/23 20:00,24.8,25.4,25.4,100999,0,386,0.61,0.2,0,0,113,3.5,4.199999809,0.84,0,0.86,0.03,0,0
9/20/23 5:00,9/19/23 21:00,24.7,25.4,25.4,101011,0,397,0.43,0,0,0,112,3.4,4.300000191,0.84,0,1.12,0.04,0,0
9/20/23 6:00,9/19/23 22:00,24.8,25.4,25.4,101076,0,391,0.36,0.1,0,0,107,3.5,4.400000095,0.85,0,1.38,0.04,0,0
9/20/23 7:00,9/19/23 23:00,24.8,25.4,25.4,101121,36,400,0.37,0.1,19,0,108,3.7,4.5,0.85,0.07,1.61,0.04,17,272
9/20/23 8:00,9/20/23 0:00,24.9,25.4,25.4,101155,205,398,0.28,0.1,134,0,110,4.2,4.900000095,0.85,0.328,1.65,0.06,71,416
9/20/23 9:00,9/20/23 1:00,24.9,25.4,25.4,101198,394,393,0.32,0.1,276,0,113,4.6,5.400000095,0.85,0.588,1.7,0.09,118,497
9/20/23 10:00,9/20/23 2:00,25.4,25.4,25.4,101188,589,398,0.33,0.2,455,0,115,4.7,5.5,0.83,0.844,1.78,0.1,134,609
9/20/23 11:00,9/20/23 3:00,25.4,25.4,25.4,101095,831,396,0.24,0,692,0,119,4.6,5.5,0.83,1.093,1.92,0.1,139,779
9/20/23 12:00,9/20/23 4:00,25.4,25.4,25.4,101021,951,393,0.17,0,797,0,123,4.4,5.5,0.83,1.318,2.31,0.1,154,823
9/20/23 13:00,9/20/23 5:00,25.4,25.4,25.4,100912,960,406,0.16,0,811,0,128,4.4,5.599999905,0.83,1.382,-2.72,0.11,149,826
9/20/23 14:00,9/20/23 6:00,25.3,25.4,25.4,100828,865,398,0.17,0,701,0,133,4.5,5.699999809,0.84,1.192,-2.03,0.11,164,755
9/20/23 15:00,9/20/23 7:00,25.2,25.4,25.4,100770,783,387,0.1,0,659,0,138,4.5,5.800000191,0.85,0.948,-1.82,0.12,124,811
